time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
76.672,92.28,90.0,0.0,0,-12,-0.15984219062103167,1,-13.61398492318753,91.84662214182332,999.9999999999999,90.0
76.678,91.75,90.0,0.0,0,-10,-0.16720481639315699,1,-12.211858007925251,91.38605987732596,999.9999999999999,90.0
76.683,91.4,90.0,0.0,0,-10,-0.15273261343927524,0,-11.702590074808288,91.03221300398398,999.9999999999999,90.0
76.687,91.05,90.0,0.0,0,-8,-0.1655462143680997,0,-11.402987586354813,90.81729624551447,999.9999999999999,90.0
76.695,90.87,90.0,0.0,0,-8,-0.16523704993287192,0,-11.481615578664062,90.5415726260198,999.9999999999999,90.0
76.698,90.7,90.0,0.0,0,-8,-0.1650657787766967,0,-11.064156566658118,90.19611318841193,999.9999999999999,90.0
76.703,90.52,90.0,0.0,0,-6,-0.1566685588349559,0,-10.539537304759817,90.07573913512866,999.9999999999999,90.0
76.712,90.35,90.0,0.0,0,-6,-0.15446263214844436,0,-9.97456870280507,89.86893600184415,999.9999999999999,90.0
76.719,90.17,90.0,0.0,0,-6,-0.1602493331256456,0,-9.18236659004878,89.62745625211653,999.9999999999999,90.0
76.723,90.0,90.0,0.0,0,-6,-0.16415638023308698,0,-8.434191120596912,89.47052324635943,999.9999999999999,90.0
76.728,90.0,90.0,0.0,0,-4,-0.17080210482914726,0,-8.156238317128162,89.39209251049121,999.9999999999999,90.0
76.735,89.82,90.0,0.0,0,-4,-0.1790643665974474,0,-7.668248314813228,89.33342888736809,999.9999999999999,90.0
76.743,89.82,90.0,0.0,0,-3,-0.18128693381524208,0,-7.602584985872305,89.19566909288352,999.9999999999999,90.0
76.748,89.82,90.0,0.0,0,-2,-0.18730901280687284,0,-6.949432307987469,89.14168135180778,999.9999999999999,90.0
76.752,89.82,90.0,0.0,0,-2,-0.18387721386792766,0,-6.5656558696602545,89.13978498845296,999.9999999999999,90.0
76.756,89.82,90.0,0.0,0,-2,-0.19313739432853883,0,-6.269911782869313,89.14807388895966,999.9999999999999,90.0
76.761,89.82,90.0,0.0,0,-2,-0.19919561092026505,0,-6.0703932790833175,89.16121522844237,999.9999999999999,90.0
76.769,89.64,90.0,0.0,0,-1,-0.20404019637075654,2,-5.903586794598309,89.18087629679928,999.9999999999999,90.0
76.774,89.64,90.0,0.0,0,-1,-0.20721331972409773,2,-6.5693703221933735,89.12636037778901,999.9999999999999,90.0
76.78,89.64,90.0,0.0,0,-1,-0.20980648952829517,3,-6.689279700968105,89.06929745402404,999.9999999999999,90.0
76.786,89.47,90.0,0.0,0,-1,-0.19601015928865584,2,-6.554124207122415,89.04216361416667,999.9999999999999,90.0
76.795,89.29,90.0,0.0,0,-1,-0.19173996791480974,2,-6.847707262046514,88.97577333615418,999.9999999999999,90.0
76.801,89.29,90.0,0.0,0,-1,-0.19266506740820644,2,-7.74434841780798,88.77817929205617,999.9999999999999,90.0
76.807,89.12,90.0,0.0,0,-1,-0.18452251006851705,0,-7.221575330029361,88.67620015062252,999.9999999999999,90.0
76.813,88.94,90.0,0.0,0,-2,-0.16254521951619338,2,-7.112178824479062,88.57980614459369,999.9999999999999,90.0
76.823,88.76,90.0,0.0,0,-2,-0.1676723431879732,0,-7.301101065079468,88.43053221343182,999.9999999999999,90.0
76.831,88.59,90.0,0.0,0,-2,-0.16550648099352738,0,-7.467373388671451,88.23072610856838,999.9999999999999,90.0
76.838,88.41,90.0,0.0,0,-2,-0.15634288965934573,0,-7.270366241518497,88.03775417230828,999.9999999999999,90.0
76.846,88.41,90.0,0.0,0,-2,-0.1459510037495515,0,-6.949895581497262,87.85361079905627,999.9999999999999,90.0
76.856,88.41,90.0,0.0,0,-2,-0.1416784914138689,0,-5.99049229674881,87.79917660201107,999.9999999999999,90.0
76.862,88.41,90.0,0.0,0,-2,-0.14009829031920518,0,-4.933961476675592,87.80947240369608,999.9999999999999,90.0
76.867,88.41,90.0,0.0,0,-1,-0.15253356341756374,0,-4.494111541168211,87.85920186994429,999.9999999999999,90.0
76.874,88.41,90.0,0.0,0,-1,-0.1688407284587381,0,-4.457865724602667,87.88997930395496,999.9999999999999,90.0
76.879,88.41,90.0,0.0,0,-1,-0.17639186230003245,0,-4.522064134966199,87.92350890611085,999.9999999999999,90.0
76.884,88.41,90.0,0.0,0,-1,-0.1758671046288267,0,-4.629440746886252,87.93452242244457,999.9999999999999,90.0
76.887,88.41,90.0,0.0,0,-1,-0.17440098891918243,0,-4.731639663781923,87.9398824079241,999.9999999999999,90.0
76.893,88.41,90.0,0.0,0,-1,-0.17151887728938542,0,-4.7899496260089895,87.9405649219723,999.9999999999999,90.0
76.899,88.41,90.0,0.0,0,-1,-0.16893979149916527,0,-4.848894165765093,87.93950961470037,999.9999999999999,90.0
76.904,88.41,90.0,0.0,0,-1,-0.1663946051428873,0,-4.864532768055543,87.93612844198135,999.9999999999999,90.0
76.907,88.41,90.0,0.0,0,-1,-0.16335995182276886,0,-4.849862122060409,87.93456648542902,999.9999999999999,90.0
76.912,88.41,90.0,0.0,0,-1,-0.1617977198841043,0,-4.828570043854994,87.93389331695866,999.9999999999999,90.0
76.916,88.41,90.0,0.0,0,-1,-0.16098087520459803,0,-4.796013396977693,87.93381985403735,999.9999999999999,90.0
76.925,88.41,90.0,0.0,0,-1,-0.16013472467250134,0,-4.751084139091481,87.93472513597263,999.9999999999999,90.0
76.932,88.41,90.0,0.0,0,0,-0.1592832795985908,0,-4.653619256092529,87.93814059712263,999.9999999999999,90.0
76.936,88.41,90.0,0.0,0,0,-0.1576386979442832,0,-4.598724899224548,87.94349598485351,999.9999999999999,90.0
76.944,88.41,90.0,0.0,0,0,-0.1574494705476015,0,-4.5771027158710265,87.94726962528638,999.9999999999999,90.0
76.949,88.41,90.0,0.0,0,0,-0.1571699000807083,0,-4.542100032634315,87.9519030085895,999.9999999999999,90.0
76.952,88.41,90.0,0.0,0,0,-0.15571729737709594,0,-4.525126727482805,87.95496860007447,999.9999999999999,90.0
76.96,88.41,90.0,0.0,0,0,-0.15502334190609934,0,-4.499928763352879,87.95809898049798,999.9999999999999,90.0
76.966,88.41,90.0,0.0,0,0,-0.15371257797357307,0,-4.46932003200624,87.96119069819284,999.9999999999999,90.0
76.973,88.41,90.0,0.0,0,0,-0.15243341950221456,0,-4.445287142364529,87.9637779691903,999.9999999999999,90.0
76.982,88.41,90.0,0.0,0,0,-0.15152840590570982,0,-4.40366355212967,87.96708425101572,999.9999999999999,90.0
76.991,88.41,90.0,0.0,0,0,-0.15002251155328317,0,-4.342310175890069,87.97165103177555,999.9999999999999,90.0
76.997,88.41,90.0,0.0,0,0,-0.14834493612372768,0,-4.285042816854753,87.97722000845145,999.9999999999999,90.0
77.002,88.41,90.0,0.0,0,0,-0.14695568815995985,0,-4.265671919391025,87.98093046853168,999.9999999999999,90.0
77.01,88.41,90.0,0.0,0,0,-0.14640011883275372,0,-4.251777415051591,87.98341360970291,999.9999999999999,90.0
77.015,88.41,90.0,0.0,0,0,-0.14545564250044096,0,-4.214486246364781,87.98662573901365,999.9999999999999,90.0
77.023,88.41,90.0,0.0,0,0,-0.1437010126654421,0,-4.199304768945629,87.98861700899653,999.9999999999999,90.0
77.03,88.41,90.0,0.0,0,0,-0.14323372774530796,0,-4.14522235312314,87.99219882359493,999.9999999999999,90.0
77.035,88.41,90.0,0.0,0,0,-0.14124781746752912,0,-4.105688510351501,87.99604209052079,999.9999999999999,90.0
77.038,88.41,90.0,0.0,0,0,-0.14030157718044167,0,-4.087906651739417,87.99861073756796,999.9999999999999,90.0
77.043,88.41,90.0,0.0,0,0,-0.13977828358605704,0,-4.075279918681386,88.00044280488719,999.9999999999999,90.0
77.048,88.41,90.0,0.0,0,0,-0.13912809036251872,0,-4.059812442301866,88.00224084649847,999.9999999999999,90.0
77.056,88.41,90.0,0.0,0,0,-0.1383100431881994,0,-4.034699618283673,88.00445528569307,999.9999999999999,90.0
77.063,88.41,90.0,0.0,0,0,-0.13723934946363903,0,-3.9743450096209734,88.00825254503924,999.9999999999999,90.0
77.067,88.41,90.0,0.0,0,0,-0.13544147613001867,0,-3.9304051941309472,88.01261653401916,999.9999999999999,90.0
77.071,88.41,90.0,0.0,0,0,-0.1345454327700466,0,-3.92254909233924,88.01443775390872,999.9999999999999,90.0
77.076,88.41,90.0,0.0,0,0,-0.13456993601657796,0,-3.9084242497590287,88.01658544901399,999.9999999999999,90.0
77.085,88.41,90.0,0.0,0,0,-0.13362897633244097,0,-3.8575179752211546,88.02047143433849,999.9999999999999,90.0
77.092,88.41,90.0,0.0,0,0,-0.13169887472635944,0,-3.8083432932770207,88.0250098288174,999.9999999999999,90.0
77.095,88.41,90.0,0.0,0,0,-0.13041082677604932,0,-3.7924526482357184,88.02780262589206,999.9999999999999,90.0
77.1,88.41,90.0,0.0,0,0,-0.13003482662697374,0,-3.783324424745358,88.02950061610643,999.9999999999999,90.0
77.104,88.41,90.0,0.0,0,0,-0.12944235584117303,0,-3.7673967292196724,88.03141766848405,999.9999999999999,90.0
77.11,88.41,90.0,0.0,0,0,-0.12846543611270622,0,-3.751810129391128,88.03308226636382,999.9999999999999,90.0
77.117,88.41,90.0,0.0,0,0,-0.1277166610101399,0,-3.7152347129389436,88.03568399219353,999.9999999999999,90.0
77.121,88.41,90.0,0.0,0,0,-0.12631944670321316,0,-3.6792898894399997,88.03862433442247,999.9999999999999,90.0
77.128,88.41,90.0,0.0,0,0,-0.12533956451944128,0,-3.6574152607903083,88.04101149504936,999.9999999999999,90.0
77.132,88.41,90.0,0.0,0,0,-0.12477506538424255,0,-3.616428486747815,88.0443971913207,999.9999999999999,90.0
77.137,88.41,90.0,0.0,0,0,-0.12337623505782203,0,-3.5974584308978854,88.04681255471968,999.9999999999999,90.0
77.143,88.41,90.0,0.0,0,0,-0.1229617774694467,0,-3.5798665794449,88.0489504660997,999.9999999999999,90.0
77.15,88.41,90.0,0.0,0,0,-0.12221169018443012,0,-3.5450438571770326,88.05195975431124,999.9999999999999,90.0
77.158,88.41,90.0,0.0,0,0,-0.12088385292644332,0,-3.4876127587582326,88.05626546725034,999.9999999999999,90.0
77.165,88.41,90.0,0.0,0,0,-0.11927677500540046,0,-3.4493506185592087,88.0606369414823,999.9999999999999,90.0
77.169,88.41,90.0,0.0,0,0,-0.11839192692589551,0,-3.4209730599992425,88.0643614549542,999.9999999999999,90.0
77.176,88.41,90.0,0.0,0,0,-0.11736580687389875,0,-3.4151508493096436,88.06582374656463,999.9999999999999,90.0
77.182,88.41,90.0,0.0,0,0,-0.11716881307356086,0,-3.3826904326357536,88.06883091840571,999.9999999999999,90.0
77.191,88.41,90.0,0.0,0,0,-0.11549161635529659,0,-3.333788903576461,88.07258318936982,999.9999999999999,90.0
77.198,88.41,90.0,0.0,0,0,-0.11392818484621614,0,-3.2951624795037575,88.07646877585424,999.9999999999999,90.0
77.203,88.41,90.0,0.0,0,0,-0.11288185131882855,0,-3.262169895125376,88.08010828598603,999.9999999999999,90.0
77.207,88.41,90.0,0.0,0,0,-0.11177565705428627,0,-3.252313170247995,88.08193140911722,999.9999999999999,90.0
77.216,88.41,90.0,0.0,0,0,-0.11145979989233279,0,-3.231998336323739,88.08418324942922,999.9999999999999,90.0
77.222,88.41,90.0,0.0,0,0,-0.11032197752463402,0,-3.1795977664540107,88.08771899196627,999.9999999999999,90.0
77.226,88.41,90.0,0.0,0,0,-0.1085285370037119,0,-3.1476206465466885,88.09114975718497,999.9999999999999,90.0
77.231,88.41,90.0,0.0,0,0,-0.10779902935646923,0,-3.1309166552407963,88.09350367667547,999.9999999999999,90.0
77.235,88.41,90.0,0.0,0,0,-0.10722041726307419,0,-3.114874252229665,88.09551790542992,999.9999999999999,90.0
77.239,88.41,90.0,0.0,0,0,-0.10642996516169134,0,-3.103536759018071,88.09696306940332,999.9999999999999,90.0
77.245,88.41,90.0,0.0,0,0,-0.1058931644084149,0,-3.087100878195671,88.09860793716642,999.9999999999999,90.0
77.253,88.41,90.0,0.0,0,0,-0.10509333717849056,0,-3.045019610894315,88.10144434806854,999.9999999999999,90.0
77.259,88.41,90.0,0.0,0,0,-0.10363269075931969,0,-2.9959471239534503,88.10523884319872,999.9999999999999,90.0
77.269,88.41,90.0,0.0,0,0,-0.10243224221039249,0,-2.958112794526071,88.10921604577088,999.9999999999999,90.0
77.277,88.41,90.0,0.0,0,0,-0.10152526386139016,0,-2.9130032648701802,88.1137300695722,999.9999999999999,90.0
77.284,88.41,90.0,0.0,0,0,-0.10012621919778741,0,-2.8704467444789508,88.11836877714092,999.9999999999999,90.0
77.289,88.41,90.0,0.0,0,0,-0.0987969688594843,0,-2.8414931974351867,88.12219855547977,999.9999999999999,90.0
77.297,88.41,90.0,0.0,0,0,-0.09772468979143145,0,-2.83120521732938,88.12419956633443,999.9999999999999,90.0
77.301,88.41,90.0,0.0,0,0,-0.09718924003697316,0,-2.7967470430646855,88.1270911226992,999.9999999999999,90.0
77.305,88.41,90.0,0.0,0,0,-0.095526476647676,0,-2.782532194141216,88.12890257355602,999.9999999999999,90.0
77.313,88.41,90.0,0.0,0,0,-0.09510019777729317,0,-2.753018196095871,88.13133386157824,999.9999999999999,90.0
77.321,88.41,90.0,0.0,0,0,-0.09382942691839213,0,-2.711910649927785,88.13441381140379,999.9999999999999,90.0
77.325,88.41,90.0,0.0,0,0,-0.0925590500451361,0,-2.67810477905269,88.13761373177485,999.9999999999999,90.0
77.329,88.41,90.0,0.0,0,0,-0.09167007940697092,0,-2.658290288646083,88.14006626770815,999.9999999999999,90.0
77.334,88.41,90.0,0.0,0,0,-0.09107492644728854,0,-2.6451513720916267,88.14182850455862,999.9999999999999,90.0
77.337,88.41,90.0,0.0,0,0,-0.09051668160344084,0,-2.6258305529928587,88.14383608259827,999.9999999999999,90.0
77.343,88.41,90.0,0.0,0,0,-0.089619788672195,0,-2.6141392633997236,88.14521734678748,999.9999999999999,90.0
77.351,88.41,90.0,0.0,0,0,-0.089190896819344,0,-2.5806655586886547,88.14774312031136,999.9999999999999,90.0
77.358,88.41,90.0,0.0,0,0,-0.08788842568869937,0,-2.5287476448165482,88.15144340186764,999.9999999999999,90.0
77.365,88.41,90.0,0.0,0,0,-0.08650775249996867,0,-2.4945527989918,88.15518417257925,999.9999999999999,90.0
77.372,88.41,90.0,0.0,0,0,-0.08577941923066934,0,-2.4646017155688438,88.1587185046719,999.9999999999999,90.0
77.379,88.41,90.0,0.0,0,0,-0.08477692395727487,0,-2.4202304527571292,88.16287613277511,999.9999999999999,90.0
77.386,88.41,90.0,0.0,0,0,-0.08325890962573279,0,-2.396831023166613,88.16610551088142,999.9999999999999,90.0
77.391,88.41,90.0,0.0,0,0,-0.08252928096176548,0,-2.366758956661375,88.16929464999446,999.9999999999999,90.0
77.396,88.41,90.0,0.0,0,0,-0.081239267465532,0,-2.3538147527637685,88.17120739385862,999.9999999999999,90.0
77.403,88.41,90.0,0.0,0,0,-0.08074497311639961,0,-2.334842522539225,88.1731992396612,999.9999999999999,90.0
77.411,88.41,90.0,0.0,0,0,-0.0797656843109249,0,-2.282909864070979,88.17650240981472,999.9999999999999,90.0
77.42,88.41,90.0,0.0,0,0,-0.07802989803110538,0,-2.2283025484783923,88.18100855808551,999.9999999999999,90.0
77.427,88.41,90.0,0.0,0,0,-0.07676699604708137,0,-2.201879438660365,88.18478675113123,999.9999999999999,90.0
77.433,88.41,90.0,0.0,0,0,-0.076132151450933,0,-2.1794665138315312,88.18787349278092,999.9999999999999,90.0
77.44,88.41,90.0,0.0,0,0,-0.07510240515603916,0,-2.137515975481293,88.19152075174911,999.9999999999999,90.0
77.444,88.41,90.0,0.0,0,0,-0.07346828535138927,0,-2.1181934177234814,88.19414497794571,999.9999999999999,90.0
77.448,88.41,90.0,0.0,0,0,-0.0728772305353913,0,-2.1086876704162414,88.1956556526486,999.9999999999999,90.0
77.453,88.41,90.0,0.0,0,0,-0.07238458287372573,0,-2.09238206012404,88.19738282175058,999.9999999999999,90.0
77.458,88.41,90.0,0.0,0,0,-0.07147138659426933,0,-2.076100005425601,88.19895449149853,999.9999999999999,90.0
77.464,88.41,90.0,0.0,0,0,-0.07076337294739687,0,-2.048732821742401,88.2010287644519,999.9999999999999,90.0
77.468,88.41,90.0,0.0,0,0,-0.06972816769520485,0,-2.0154395750962135,88.20356611675169,999.9999999999999,90.0
77.473,88.41,90.0,0.0,0,0,-0.06874807573998076,0,-1.9996903952952518,88.20535142612982,999.9999999999999,90.0
77.481,88.41,90.0,0.0,0,0,-0.06843560825025063,0,-1.9737813398230761,88.20770515447153,999.9999999999999,90.0
77.485,88.41,90.0,0.0,0,0,-0.06745796437528062,0,-1.9274848597000371,88.21119155989514,999.9999999999999,90.0
77.49,88.41,90.0,0.0,0,0,-0.06610025778465412,0,-1.913717966272108,88.21329587281413,999.9999999999999,90.0
77.498,88.41,90.0,0.0,0,0,-0.06600834981259673,0,-1.8939560475072534,88.21566176191118,999.9999999999999,90.0
77.507,88.41,90.0,0.0,0,0,-0.06509287353998294,0,-1.845044372089215,88.2194314408183,999.9999999999999,90.0
77.514,88.41,90.0,0.0,0,0,-0.06346506804331176,0,-1.797916611820645,88.22393318653762,999.9999999999999,90.0
77.52,88.41,90.0,0.0,0,0,-0.062287762207486,0,-1.7701713896224724,88.22776287649788,999.9999999999999,90.0
77.526,88.41,90.0,0.0,0,0,-0.06145202151345641,0,-1.7535884898134626,88.23039590722134,999.9999999999999,90.0
77.53,88.41,90.0,0.0,0,0,-0.06064521199881456,0,-1.7330892796910022,88.23275800263086,999.9999999999999,90.0
77.534,88.41,90.0,0.0,0,0,-0.0595699836230521,0,-1.7208895496461136,88.23430177551997,999.9999999999999,90.0
77.539,88.41,90.0,0.0,0,0,-0.05900163869358854,0,-1.706750124666385,88.2357518857412,999.9999999999999,90.0
77.542,88.41,90.0,0.0,0,0,-0.05827534529050693,0,-1.6853094494229348,88.23748642006045,999.9999999999999,90.0
77.546,88.41,90.0,0.0,0,0,-0.05737787161079222,0,-1.6741954112371542,88.23862684178773,999.9999999999999,90.0
77.551,88.41,90.0,0.0,0,0,-0.05706642557043917,0,-1.6543956978767778,88.24023544279517,999.9999999999999,90.0
77.555,88.41,90.0,0.0,0,0,-0.05625533563600138,0,-1.633070108394497,88.24198432596678,999.9999999999999,90.0
77.564,88.41,90.0,0.0,0,0,-0.055576723208482726,0,-1.5987845580963755,88.24449185371381,999.9999999999999,90.0
77.571,88.41,90.0,0.0,0,0,-0.05454682661107668,0,-1.547940045973156,88.24823072682015,999.9999999999999,90.0
77.575,88.41,90.0,0.0,0,0,-0.05329668591745973,0,-1.5120355331088164,88.25218532046816,999.9999999999999,90.0
77.58,88.41,90.0,0.0,0,0,-0.0525441145034673,0,-1.5061259719025275,88.25372816553758,999.9999999999999,90.0
77.588,88.41,90.0,0.0,0,0,-0.05256501851346318,0,-1.485839896505417,88.25631719103275,999.9999999999999,90.0
77.595,88.41,90.0,0.0,0,0,-0.051377807161427036,0,-1.4449907672386966,88.25976022412051,999.9999999999999,90.0
77.6,88.41,90.0,0.0,0,0,-0.049883752009243665,0,-1.4154222072039406,88.26298864474185,999.9999999999999,90.0
77.603,88.41,90.0,0.0,0,0,-0.04902709346033607,0,-1.4007016358609297,88.26512954647556,999.9999999999999,90.0
77.608,88.41,90.0,0.0,0,0,-0.04848341060529382,0,-1.3875720376494833,88.26683962477091,999.9999999999999,90.0
77.617,88.41,90.0,0.0,0,0,-0.047791130989546904,0,-1.3542211781392415,88.26943496055232,999.9999999999999,90.0
77.624,88.41,90.0,0.0,0,0,-0.04644026517936073,0,-1.3024628316810638,88.27311860488072,999.9999999999999,90.0
77.628,88.41,90.0,0.0,0,0,-0.04501433353213846,0,-1.2906947210825839,88.27523140213613,999.9999999999999,90.0
77.632,88.41,90.0,0.0,0,0,-0.04502234590577814,0,-1.278122868525148,88.27711022993745,999.9999999999999,90.0
77.637,88.41,90.0,0.0,0,0,-0.044296804993253946,0,-1.2614967464690772,88.27903393208993,999.9999999999999,90.0
77.64,88.41,90.0,0.0,0,0,-0.043461361542742605,0,-1.2432640785251583,88.28089563560923,999.9999999999999,90.0
77.644,88.41,90.0,0.0,0,0,-0.042687239593866444,0,-1.2333374388663851,88.28209028366797,999.9999999999999,90.0
77.65,88.41,90.0,0.0,0,0,-0.04233173772318022,0,-1.2106540368960754,88.2839788359689,999.9999999999999,90.0
77.657,88.41,90.0,0.0,0,0,-0.04135786995932911,0,-1.186227386950503,88.2860353445715,999.9999999999999,90.0
77.665,88.41,90.0,0.0,0,0,-0.04058741454220316,0,-1.1363555839634758,88.28940537286098,999.9999999999999,90.0
77.67,88.41,90.0,0.0,0,0,-0.03918057360826532,0,-1.104236578531102,88.29287920365427,999.9999999999999,90.0
77.677,88.41,90.0,0.0,0,0,-0.03854797331790971,0,-1.0828184325897399,88.29573443345996,999.9999999999999,90.0
77.686,88.41,90.0,0.0,0,0,-0.037848800317013875,0,-1.03791586092484,88.29964025931828,999.9999999999999,90.0
77.694,88.41,90.0,0.0,0,0,-0.036271965341204915,0,-1.0125816282408566,88.30294774369783,999.9999999999999,90.0
77.698,88.41,90.0,0.0,0,0,-0.0355549319977877,0,-0.9824049498865943,88.30619586044791,999.9999999999999,90.0
77.702,88.41,90.0,0.0,0,0,-0.03433937919391328,0,-0.97280744916427,88.3078954296882,999.9999999999999,90.0
77.707,88.41,90.0,0.0,0,0,-0.03400222017858967,0,-0.9581942565613368,88.30962770736409,999.9999999999999,90.0
77.714,88.41,90.0,0.0,0,0,-0.033132695250761124,0,-0.9414269462224454,88.31127614078503,999.9999999999999,90.0
77.723,88.41,90.0,0.0,0,0,-0.03235263295385016,0,-0.8899000032878428,88.3143163902967,999.9999999999999,90.0
77.73,88.41,90.0,0.0,0,0,-0.030700093394943728,0,-0.8486344868311722,88.31810892255258,999.9999999999999,90.0
77.735,88.41,90.0,0.0,0,0,-0.02983817124793564,0,-0.8211573831260779,88.32152527964223,999.9999999999999,90.0
77.739,88.41,90.0,0.0,0,0,-0.02906195938199163,0,-0.8099250347260438,88.32353521272601,999.9999999999999,90.0
77.743,88.41,90.0,0.0,0,0,-0.02860647059021515,0,-0.7973312329981938,88.32528492582043,999.9999999999999,90.0
77.748,88.41,90.0,0.0,0,0,-0.02784387133086552,0,-0.7889018264111375,88.32644934073531,999.9999999999999,90.0
77.755,88.41,90.0,0.0,0,0,-0.02738014993972948,0,-0.7629978357628491,88.32848131401519,999.9999999999999,90.0
77.763,88.41,90.0,0.0,0,0,-0.026212766244130936,0,-0.7172642199658311,88.3315079690579,999.9999999999999,90.0
77.768,88.41,90.0,0.0,0,0,-0.024882212934022707,0,-0.6816790176944199,88.33491952757733,999.9999999999999,90.0
77.773,88.41,90.0,0.0,0,0,-0.02408747457437599,0,-0.6690049996035753,88.33698681278145,999.9999999999999,90.0
77.781,88.41,90.0,0.0,0,0,-0.023799570645827828,0,-0.6367634631326761,88.34003102348812,999.9999999999999,90.0
77.784,88.41,90.0,0.0,0,0,-0.022441895806164514,0,-0.6179445074787194,88.3423785058314,999.9999999999999,90.0
77.788,88.41,90.0,0.0,0,0,-0.021847933668313058,0,-0.6065265387266185,88.34396627739376,999.9999999999999,90.0
77.792,88.41,90.0,0.0,0,0,-0.02134244341619862,0,-0.5954589637407,88.3453220490677,999.9999999999999,90.0
77.797,88.41,90.0,0.0,0,0,-0.02076323264937141,0,-0.5785223213407852,88.3469194851751,999.9999999999999,90.0
77.805,88.41,90.0,0.0,0,0,-0.01998343598344121,0,-0.5566179789120995,88.34874823078935,999.9999999999999,90.0
77.813,88.41,90.0,0.0,0,0,-0.019180655300262917,0,-0.4958409721209548,88.35229447129144,999.9999999999999,90.0
77.817,88.41,90.0,0.0,0,0,-0.01751889154976949,0,-0.4728474161531122,88.35546947235188,999.9999999999999,90.0
77.825,88.41,90.0,0.0,0,0,-0.017316732577503657,0,-0.4520807479486411,88.35829997946684,999.9999999999999,90.0
77.829,88.41,90.0,0.0,0,0,-0.016464474064077805,0,-0.4250254778872684,88.36124697817432,999.9999999999999,90.0
77.837,88.41,90.0,0.0,0,0,-0.015359009310665694,0,-0.41264969422476816,88.36309308039495,999.9999999999999,90.0
77.843,88.41,90.0,0.0,0,0,-0.01490305603509956,0,-0.3831442291222297,88.36566601738954,999.9999999999999,90.0
77.85,88.41,90.0,0.0,0,0,-0.013630125680788918,0,-0.3399281031671248,88.36898471906858,999.9999999999999,90.0
77.858,88.41,90.0,0.0,0,0,-0.012332194737523672,0,-0.31862172269123895,88.37169720887567,999.9999999999999,90.0
77.867,88.41,90.0,0.0,0,0,-0.011830124484994986,0,-0.28112249607656814,88.37506547170153,999.9999999999999,90.0
77.876,88.41,90.0,0.0,0,0,-0.010466357600420029,0,-0.24323273917739446,88.37872960142252,999.9999999999999,90.0
77.884,88.41,90.0,0.0,0,0,-0.009335104983323461,0,-0.2053787563524575,88.38257803698909,999.9999999999999,90.0
77.89,88.41,90.0,0.0,0,0,-0.008149066111309722,0,-0.17629710013904856,88.38602978605668,999.9999999999999,90.0
77.894,88.41,90.0,0.0,0,0,-0.007143903400145923,0,-0.15329797897623462,88.38883442152168,999.9999999999999,90.0
77.901,88.41,90.0,0.0,0,0,-0.006183731584285201,0,-0.14642256653947844,88.39013774840546,999.9999999999999,90.0
77.908,88.41,90.0,0.0,0,0,-0.005871068948780422,0,-0.12130913340255384,88.39226261991116,999.9999999999999,90.0
77.919,88.41,90.0,0.0,0,0,-0.004597758063559887,0,-0.08587636982654658,88.3948722968559,999.9999999999999,90.0
77.923,88.41,90.0,0.0,0,0,-0.003444705133142101,0,-0.018099802326699752,88.3992050893201,999.9999999999999,90.0
77.928,88.41,90.0,0.0,0,0,-0.0017645310198237674,0,-0.01116378326035922,88.40143747841012,999.9999999999999,90.0
77.938,88.41,90.0,0.0,0,0,-0.0021538332523962644,0,0.002449537580953902,88.40388179840825,999.9999999999999,90.0
77.945,88.41,90.0,0.0,0,0,-0.001150928724965361,0,0.046638710974130186,88.40748428537756,999.9999999999999,90.0
77.954,88.41,90.0,0.0,0,0,0.0005909289825298814,0,0.08738039512931564,88.41147414065622,999.9999999999999,90.0
77.96,88.41,90.0,0.0,0,0,0.0017489582637959522,0,0.11397849532313281,88.41489251609163,999.9999999999999,90.0
77.968,88.41,90.0,0.0,0,0,0.002655189729182883,0,0.12921183565934236,88.4171823716216,999.9999999999999,90.0
77.975,88.41,90.0,0.0,0,0,0.003394722274539408,0,0.15725011781039833,88.41967359485109,999.9999999999999,90.0
77.981,88.41,90.0,0.0,0,0,0.0046707470464038,0,0.18226049702016722,88.42200948223356,999.9999999999999,90.0
77.989,88.41,90.0,0.0,0,0,0.005548003628403464,0,0.21659572918066716,88.42475671712337,999.9999999999999,90.0
77.997,88.41,90.0,0.0,0,0,0.006693720493113897,0,0.25576885189743503,88.42805295773056,999.9999999999999,90.0
78.001,88.41,90.0,0.0,0,0,0.0078017500160330044,0,0.28000150509335214,88.43095664489707,999.9999999999999,90.0
78.005,88.41,90.0,0.0,0,0,0.008473296235872674,0,0.29033355511833087,88.43266884988385,999.9999999999999,90.0
78.011,88.41,90.0,0.0,0,0,0.008886868568291906,0,0.2984049024885135,88.43389566462103,999.9999999999999,90.0
78.017,88.41,90.0,0.0,0,0,0.009389192131898039,0,0.321204538512865,88.43585261553356,999.9999999999999,90.0
78.026,88.41,90.0,0.0,0,0,0.010465625103323273,0,0.3701097464176592,88.43896669989034,999.9999999999999,90.0
78.034,88.41,90.0,0.0,0,0,0.011905074026260731,0,0.39857417680606383,88.44214750268456,999.9999999999999,90.0
78.044,88.41,90.0,0.0,0,0,0.012464206322739368,0,0.4345229335397176,88.44573210322432,999.9999999999999,90.0
