time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
64.391,591334.12,90.0,0.0,0,1980,15.403632504373647,175,1935.827173921231,591319.0284582232,1999.9999999999998,90.0
64.395,591372.75,90.0,0.0,0,1977,15.43734109606477,175,1964.5128602814984,591379.5690977334,1999.9999999999998,90.0
64.4,591430.06,90.0,0.0,0,1973,15.534228824540627,177,1937.5442906724018,591424.746224799,1999.9999999999998,90.0
64.404,591477.37,90.0,0.0,0,1983,15.661224086932897,177,1941.582034273416,591473.7984164961,1999.9999999999998,90.0
64.408,591526.06,90.0,0.0,0,1977,15.821496059818386,175,1940.2180669353738,591520.9675130736,1999.9999999999998,90.0
64.412,591573.31,90.0,0.0,0,1980,15.705061821766172,176,1944.071712561588,591569.5288339629,1999.9999999999998,90.0
64.416,591621.5,90.0,0.0,0,1980,15.885427793176447,177,1944.7514768344054,591618.5293258935,1999.9999999999998,90.0
64.42,591671.06,90.0,0.0,0,1981,15.90172577002675,176,1944.1004578679288,591669.4595375659,1999.9999999999998,90.0
64.424,591722.75,90.0,0.0,0,1982,15.9726168032253,177,1941.1377120786144,591711.3187776011,1999.9999999999998,90.0
64.428,591763.87,90.0,0.0,0,1975,16.01116307483614,179,1961.1273211012833,591761.563044369,1999.9999999999998,90.0
64.432,591812.06,90.0,0.0,0,1972,16.054376365681037,177,1960.2914739401956,591818.6611183779,1999.9999999999998,90.0
64.436,591868.62,90.0,0.0,0,1981,16.273750140125856,177,1940.1631940360624,591865.3449725072,1999.9999999999998,90.0
64.441,591917.37,90.0,0.0,0,1973,16.420285264569777,177,1943.6030622131623,591910.9208697833,1999.9999999999998,90.0
64.444,591963.25,90.0,0.0,0,1974,16.325654148333882,177,1956.7811524479337,591961.4202257803,1999.9999999999998,90.0
64.449,592012.43,90.0,0.0,0,1967,16.55666375729536,177,1958.383423077454,592007.4372083988,1999.9999999999998,90.0
64.453,592058.5,90.0,0.0,0,1964,16.62269603336609,178,1969.5920946540652,592057.4944742725,1999.9999999999998,90.0
64.457,592107.37,90.0,0.0,0,1963,16.8562198986925,177,1971.9913888787248,592105.2635622821,1999.9999999999998,90.0
64.461,592154.81,90.0,0.0,0,1962,17.02725387575643,179,1978.0359528788429,592153.7903543098,1999.9999999999998,90.0
64.465,592202.62,90.0,0.0,0,1967,17.168270761202777,178,1982.4238405134276,592202.3753314205,1999.9999999999998,90.0
64.469,592250.62,90.0,0.0,0,1958,17.313104311660368,178,1985.065647257961,592253.1812085188,1999.9999999999998,90.0
64.473,592301.75,90.0,0.0,0,1963,17.34311896372668,177,1983.593810776251,592296.5194356928,1999.9999999999998,90.0
64.477,592344.31,90.0,0.0,0,1956,17.625760547731822,179,2002.1770538416395,592350.9707441295,1999.9999999999998,90.0
64.481,592397.75,90.0,0.0,0,1957,17.675645176240558,179,1992.2641214689456,592400.1752266501,1999.9999999999998,90.0
64.486,592446.81,90.0,0.0,0,1962,17.94996284384704,178,1994.460671186113,592448.0830013035,1999.9999999999998,90.0
64.49,592494.25,90.0,0.0,0,1955,18.076640613566802,179,1999.5015751758103,592496.223716051,1999.9999999999998,90.0
64.494,592541.75,90.0,0.0,0,1953,18.117446408181102,180,2005.012564297091,592544.5975218943,1999.9999999999998,90.0
64.498,592589.5,90.0,0.0,0,1957,18.389101729768768,179,2009.8096221234766,592592.8980502181,1999.9999999999998,90.0
64.502,592637.18,90.0,0.0,0,1949,18.58142263861864,179,2013.6743995376996,592641.4987566875,1999.9999999999998,90.0
64.506,592685.12,90.0,0.0,0,1949,18.657965960709483,181,2017.9553441471498,592690.317197451,1999.9999999999998,90.0
64.51,592733.87,90.0,0.0,0,1945,18.96940629926067,180,2021.3112309460935,592737.8965379059,1999.9999999999998,90.0
64.514,592780.43,90.0,0.0,0,1928,19.139108296538424,181,2029.9798409465945,592788.929661432,1999.9999999999998,90.0
64.518,592831.37,90.0,0.0,0,1936,19.40276014250429,181,2032.0516816864917,592837.0269324095,1999.9999999999998,90.0
64.522,592878.87,90.0,0.0,0,1936,19.940290461730157,183,2040.8697687373924,592884.2669378262,1999.9999999999998,90.0
64.526,592925.25,90.0,0.0,0,1930,20,188,2049.9536712423337,592933.6902451618,1999.9999999999998,90.0
64.53,592972.56,90.0,0.0,0,1929,20,183,2051.104484654503,592981.1894593113,1999.9999999999998,90.0
64.534,593019.12,90.0,0.0,0,1932,20,181,2051.7282325622537,593028.3302374849,1999.9999999999998,90.0
64.539,593065.56,90.0,0.0,0,1927,20,181,2051.0389530034786,593071.8007998444,1999.9999999999998,90.0
64.543,593108.25,90.0,0.0,0,1923,20,182,2057.7814417968384,593124.8670969171,1999.9999999999998,90.0
64.547,593159.25,90.0,0.0,0,1913,20,184,2038.8136282852424,593172.5002846901,1999.9999999999998,90.0
64.551,593207.37,90.0,0.0,0,1907,20,183,2029.7443191933128,593218.8537014589,1999.9999999999998,90.0
64.555,593254.18,90.0,0.0,0,1907,20,185,2025.4596260621915,593265.3783867026,1999.9999999999998,90.0
64.559,593300.37,90.0,0.0,0,1903,20,185,2022.0956056532525,593312.85656627,1999.9999999999998,90.0
64.563,593347.87,90.0,0.0,0,1901,20,184,2015.760655929435,593361.5132636854,1999.9999999999998,90.0
64.568,593397.25,90.0,0.0,0,1897,20,185,2008.5898624053264,593401.563205122,1999.9999999999998,90.0
64.572,593437.87,90.0,0.0,0,1894,20,186,2024.957558062903,593457.8882827901,1999.9999999999998,90.0
64.576,593490.93,90.0,0.0,0,1893,20,186,2001.4015648188688,593502.1488549286,1999.9999999999998,90.0
64.579,593536.62,90.0,0.0,0,1884,20,187,1999.9470416190104,593547.547368158,1999.9999999999998,90.0
64.584,593582.0,90.0,0.0,0,1877,20,187,1999.3708458415933,593586.1419025027,1999.9999999999998,90.0
64.588,593620.12,90.0,0.0,0,1875,20,189,2016.5884693068633,593640.790843635,1999.9999999999998,90.0
64.592,593672.68,90.0,0.0,0,1881,20,189,1993.252586688755,593682.7590087507,1999.9999999999998,90.0
64.596,593716.31,90.0,0.0,0,1870,20,188,1995.1578519309653,593731.7129098177,1999.9999999999998,90.0
64.6,593764.62,90.0,0.0,0,1872,20,195,1985.368728792623,593772.9054520477,1999.9999999999998,90.0
64.604,593806.43,90.0,0.0,0,1868,20,189,1992.1886060087995,593821.1493901124,1999.9999999999998,90.0
64.608,593853.75,90.0,0.0,0,1864,20,190,1983.5960420107572,593864.803389174,1999.9999999999998,90.0
64.612,593897.68,90.0,0.0,0,1855,20,190,1983.8896157182753,593910.0710378679,1999.9999999999998,90.0
64.617,593942.5,90.0,0.0,0,1848,20,191,1980.737396558337,593960.7571657934,1999.9999999999998,90.0
64.621,593993.87,90.0,0.0,0,1845,20,192,1963.959001989397,594006.3088716881,1999.9999999999998,90.0
64.625,594039.87,90.0,0.0,0,1849,20,192,1962.595553426358,594050.7619033948,1999.9999999999998,90.0
64.629,594084.37,90.0,0.0,0,1846,20,189,1964.8630801633744,594095.1611116788,1999.9999999999998,90.0
64.633,594128.68,90.0,0.0,0,1839,20,193,1967.118958227733,594138.359792603,1999.9999999999998,90.0
64.637,594171.75,90.0,0.0,0,1835,20,193,1972.0092500077753,594185.2313248494,1999.9999999999998,90.0
64.641,594217.43,90.0,0.0,0,1833,20,194,1967.5656066200802,594230.3140189411,1999.9999999999998,90.0
64.645,594262.43,90.0,0.0,0,1827,20,194,1964.8704074100929,594275.286485434,1999.9999999999998,90.0
64.649,594306.93,90.0,0.0,0,1820,20,195,1962.4769528246022,594319.7011722067,1999.9999999999998,90.0
64.654,594350.87,90.0,0.0,0,1812,20,196,1960.3076871765963,594367.537495766,1999.9999999999998,90.0
64.658,594399.37,90.0,0.0,0,1819,20,196,1948.8946831788846,594413.4358212703,1999.9999999999998,90.0
64.662,594444.87,90.0,0.0,0,1808,20,194,1944.9909831776229,594456.8594913598,1999.9999999999998,90.0
64.666,594488.68,90.0,0.0,0,1803,20,197,1946.1185341300275,594500.7265355727,1999.9999999999998,90.0
64.67,594531.93,90.0,0.0,0,1801,20,197,1947.0534481455904,594545.7705347694,1999.9999999999998,90.0
64.674,594575.68,90.0,0.0,0,1794,20,198,1943.762588887264,594589.765694543,1999.9999999999998,90.0
64.678,594619.25,90.0,0.0,0,1789,20,198,1940.1683592596878,594633.5455006836,1999.9999999999998,90.0
64.682,594662.87,90.0,0.0,0,1785,20,201,1936.289937265265,594678.1082122439,1999.9999999999998,90.0
64.686,594707.18,90.0,0.0,0,1782,20,198,1930.682532153831,594720.955948737,1999.9999999999998,90.0
64.69,594750.25,90.0,0.0,0,1780,20,199,1928.7751627993985,594765.5087134572,1999.9999999999998,90.0
64.694,594794.87,90.0,0.0,0,1786,20,199,1923.660527984299,594808.493058947,1999.9999999999998,90.0
64.699,594837.62,90.0,0.0,0,1780,20,198,1922.6637184841522,594853.2877333951,1999.9999999999998,90.0
64.703,594882.75,90.0,0.0,0,1780,20,200,1916.8013757478743,594898.1834421449,1999.9999999999998,90.0
64.707,594928.5,90.0,0.0,0,1775,20,200,1911.8217670362149,594944.4736193784,1999.9999999999998,90.0
64.711,594974.0,90.0,0.0,0,1772,20,200,1906.3948283540074,594986.7489862342,1999.9999999999998,90.0
64.715,595016.75,90.0,0.0,0,1771,20,200,1908.7582039791905,595029.4718291415,1999.9999999999998,90.0
64.719,595059.25,90.0,0.0,0,1776,20,201,1911.0083158901966,595072.382860235,1999.9999999999998,90.0
64.723,595102.12,90.0,0.0,0,1769,20,201,1912.1111767414823,595113.9429830782,1999.9999999999998,90.0
64.727,595143.81,90.0,0.0,0,1772,20,202,1916.3312792638749,595159.0210039831,1999.9999999999998,90.0
64.731,595187.93,90.0,0.0,0,1772,20,198,1912.4200753877044,595200.3442601233,1999.9999999999998,90.0
64.735,595229.56,90.0,0.0,0,1768,20,200,1915.1765120697953,595244.8039510394,1999.9999999999998,90.0
64.739,595273.37,90.0,0.0,0,1763,20,201,1911.0844179590697,595288.1500392576,1999.9999999999998,90.0
64.743,595317.12,90.0,0.0,0,1760,20,202,1908.4218260650068,595331.1080194293,1999.9999999999998,90.0
64.748,595359.87,90.0,0.0,0,1759,20,201,1907.810164971859,595373.3300234161,1999.9999999999998,90.0
64.752,595402.56,90.0,0.0,0,1763,20,203,1908.5546586428495,595423.2824683316,1999.9999999999998,90.0
64.756,595451.25,90.0,0.0,0,1762,20,202,1892.5656484511,595464.1678780759,1999.9999999999998,90.0
64.76,595493.81,90.0,0.0,0,1762,20,202,1895.6333794762254,595506.8800045215,1999.9999999999998,90.0
64.764,595536.5,90.0,0.0,0,1766,20,200,1897.7699640715855,595543.7044290075,1999.9999999999998,90.0
64.768,595573.62,90.0,0.0,0,1767,20,202,1913.4467741414035,595587.6231192532,1999.9999999999998,90.0
64.772,595615.93,90.0,0.0,0,1764,20,201,1912.2713501352716,595635.9447436557,1999.9999999999998,90.0
64.776,595663.93,90.0,0.0,0,1764,20,199,1899.0683424684219,595673.001253086,1999.9999999999998,90.0
64.78,595702.06,90.0,0.0,0,1760,20,201,1911.4385875754983,595720.5363156354,1999.9999999999998,90.0
64.785,595748.31,90.0,0.0,0,1756,20,202,1900.162455361627,595762.7470257307,1999.9999999999998,90.0
64.789,595791.56,90.0,0.0,0,1764,20,201,1899.1043677915575,595807.2118891949,1999.9999999999998,90.0
64.793,595836.18,90.0,0.0,0,1764,20,201,1895.4535421506678,595848.6114673916,1999.9999999999998,90.0
64.797,595878.25,90.0,0.0,0,1772,20,200,1899.840649380662,595896.1225018052,1999.9999999999998,90.0
64.801,595926.75,90.0,0.0,0,1777,20,200,1891.2024365577167,595936.6550983676,1999.9999999999998,90.0
64.805,595968.75,90.0,0.0,0,1780,20,200,1901.8512716196217,595982.4518768928,1999.9999999999998,90.0
64.809,596013.37,90.0,0.0,0,1781,20,200,1902.381726183442,596023.9506297209,1999.9999999999998,90.0
64.813,596055.25,90.0,0.0,0,1777,20,199,1910.3274431487669,596068.997930596,1999.9999999999998,90.0
64.817,596099.68,90.0,0.0,0,1788,20,198,1910.1184616151504,596110.4268089316,1999.9999999999998,90.0
64.821,596141.56,90.0,0.0,0,1794,20,199,1916.8846200984804,596154.559265565,1999.9999999999998,90.0
64.825,596185.68,90.0,0.0,0,1800,20,196,1917.886763659798,596198.1397993991,1999.9999999999998,90.0
64.829,596229.62,90.0,0.0,0,1809,20,195,1920.0955743671614,596242.6189645653,1999.9999999999998,90.0
64.834,596274.62,90.0,0.0,0,1819,20,194,1920.8180884522906,596284.5562638233,1999.9999999999998,90.0
64.838,596317.68,90.0,0.0,0,1828,20,194,1928.9285360892382,596330.8680011675,1999.9999999999998,90.0
64.842,596364.62,90.0,0.0,0,1839,20,192,1928.543553197705,596375.8951840657,1999.9999999999998,90.0
64.846,596411.0,90.0,0.0,0,1846,20,191,1932.8130709903157,596422.2346704209,1999.9999999999998,90.0
64.85,596458.12,90.0,0.0,0,1853,20,190,1936.214765158998,596461.5589636753,1999.9999999999998,90.0
64.854,596498.0,90.0,0.0,0,1869,20,190,1959.789658194891,596512.1929061523,1999.9999999999998,90.0
64.858,596548.31,90.0,0.0,0,1883,20,187,1954.5948694084773,596557.2710716719,1999.9999999999998,90.0
64.862,596594.87,90.0,0.0,0,1908,20,184,1961.9721366902527,596602.6248154589,1999.9999999999998,90.0
64.866,596641.43,90.0,0.0,0,1926,20,182,1971.0895000717207,596646.219425068,1999.9999999999998,90.0
64.871,596686.62,90.0,0.0,0,1942,20,180,1987.6323689854562,596695.4704252747,1999.9999999999998,90.0
64.875,596736.18,90.0,0.0,0,1956,20,179,1992.753548826727,596742.1984096484,1999.9999999999998,90.0
64.878,596784.56,90.0,0.0,0,1977,20,175,2003.7984237002106,596788.579227433,1999.9999999999998,90.0
64.883,596832.0,90.0,0.0,0,1980,20,176,2018.4256317425636,596835.3326346646,1999.9999999999998,90.0
64.887,596879.5,90.0,0.0,0,2010,20,174,2035.464504476848,596888.8006616655,1999.9999999999998,90.0
64.891,596935.56,90.0,0.0,0,2033,20,172,2035.7944949756595,596940.5260392993,1999.9999999999998,90.0
64.895,596988.12,90.0,0.0,0,2054,20,166,2046.052625481704,596988.7757620671,1999.9999999999998,90.0
64.899,597038.18,90.0,0.0,0,2076,20,166,2065.0899974392487,597037.440807065,1999.9999999999998,90.0
64.903,597087.93,90.0,0.0,0,2103,20,162,2086.184904601059,597087.7454617125,1999.9999999999998,90.0
64.907,597139.25,90.0,0.0,0,2122,20,159,2104.2703288804114,597138.1568429893,1999.9999999999998,90.0
64.912,597190.93,90.0,0.0,0,2153,20,157,2120.1682505061103,597181.4170070343,1999.9999999999998,90.0
64.916,597235.06,90.0,0.0,0,2171,20,155,2162.9969558418434,597243.6894417113,1999.9999999999998,90.0
64.92,597296.43,90.0,0.0,0,2190,20,153,2155.0739180374403,597293.249192733,1999.9999999999998,90.0
64.924,597349.18,90.0,0.0,0,2217,20,148,2174.8058055506945,597346.3510629147,1999.9999999999998,90.0
64.928,597403.31,90.0,0.0,0,2241,20,147,2192.7107430998767,597401.42774027,1999.9999999999998,90.0
64.932,597460.25,90.0,0.0,0,2274,20,144,2205.4165945901514,597450.7859704671,1999.9999999999998,90.0
64.936,597510.87,90.0,0.0,0,2296,20,139,2238.997181298771,597512.7464807366,1999.9999999999998,90.0
64.94,597574.31,90.0,0.0,0,2325,20,137,2240.7287692869263,597571.7605828444,1999.9999999999998,90.0
64.944,597635.5,90.0,0.0,0,2367,20,134,2252.354443401214,597626.7670962851,1999.9999999999998,90.0
64.949,597692.81,90.0,0.0,0,2383,20,130,2273.2162277521707,597674.2775847754,1999.9999999999998,90.0
64.953,597741.12,90.0,0.0,0,2400,20,129,2326.5176815785762,597743.6890810004,1999.9999999999998,90.0
64.957,597809.18,90.0,0.0,0,2435,20,125,2319.656755477191,597799.9858341798,1999.9999999999998,90.0
64.961,597868.93,90.0,0.0,0,2452,20,121,2340.357708233014,597858.311030794,1999.9999999999998,90.0
64.965,597928.56,90.0,0.0,0,2489,20,119,2363.5709203075994,597919.7304160957,1999.9999999999998,90.0
64.969,597991.62,90.0,0.0,0,2513,20,116,2379.6309095138663,597977.5469592001,1999.9999999999998,90.0
64.973,598050.68,90.0,0.0,0,2543,20,111,2407.151686106766,598039.1414655553,1999.9999999999998,90.0
64.977,598113.12,90.0,0.0,0,2568,20,109,2426.1779126466467,598099.2641883903,1999.9999999999998,90.0
64.981,598174.81,90.0,0.0,0,2602,20,106,2451.5281767605156,598167.2139964447,1999.9999999999998,90.0
64.985,598244.93,90.0,0.0,0,2634,20,100,2458.341139985055,598228.0351136922,1999.9999999999998,90.0
64.989,598308.75,90.0,0.0,0,2666,20,99,2486.092513722534,598291.8966004662,1999.9999999999998,90.0
64.993,598373.81,90.0,0.0,0,2686,20,96,2512.428440844541,598358.535053209,1999.9999999999998,90.0
64.997,598440.43,90.0,0.0,0,2714,20,92,2531.6439636713235,598421.327263841,1999.9999999999998,90.0
65.001,598505.43,90.0,0.0,0,2738,20,89,2559.017664715798,598488.0816199587,1999.9999999999998,90.0
65.006,598572.06,90.0,0.0,0,2767,20,87,2580.141470190865,598554.9653014569,1999.9999999999998,90.0
65.01,598639.75,90.0,0.0,0,2795,20,85,2584.467220719502,598622.066378289,1999.9999999999998,90.0
65.014,598707.93,90.0,0.0,0,2808,18.393375067546756,82,2561.3242744364275,598689.5962511925,1999.9999999999998,90.0
65.018,598776.87,90.0,0.0,0,2837,15.24143408922329,78,2514.946420382701,598756.7059278038,1999.9999999999998,90.0
65.022,598846.43,90.0,0.0,0,2859,12.304708822078325,76,2445.4018782446797,598823.9138443819,1999.9999999999998,90.0
65.026,598917.31,90.0,0.0,0,2882,8.962245989740182,72,2354.383987139783,598891.3154999197,1999.9999999999998,90.0
65.03,598990.93,90.0,0.0,0,2886,5.607126624320486,1,2245.0142188000964,598958.1764524471,1999.9999999999998,90.0
65.034,599064.43,90.0,0.0,0,2866,2.115039632464658,50,2139.0356586364196,599020.2115017351,1999.9999999999998,90.0
65.038,599132.81,90.0,0.0,0,2825,-0.8852571706514851,140,2043.9046778446614,599083.0145742213,1999.9999999999998,90.0
65.042,599200.12,90.0,0.0,0,2750,-3.4302071150188453,241,1960.98059977851,599139.3352372377,1999.9999999999998,90.0
65.047,599259.0,90.0,0.0,0,2667,-5.230116951202135,335,1880.7935461978282,599208.4282747093,1999.9999999999998,90.0
65.051,599328.43,90.0,0.0,0,2533,-6.702622748198905,380,1782.6333812406274,599267.0873093565,1999.9999999999998,90.0
65.055,599389.25,90.0,0.0,0,2423,-7.5205452094865635,417,1722.3270657917126,599325.6309823198,1999.9999999999998,90.0
65.059,599446.56,90.0,0.0,0,2295,-6.997328262711207,437,1676.3402104013978,599383.2070968263,1999.9999999999998,90.0
65.063,599500.75,90.0,0.0,0,2168,-6.517674781273506,454,1642.9041512898837,599441.4762582118,1999.9999999999998,90.0
65.067,599553.43,90.0,0.0,0,2046,-5.333056292898512,423,1620.0283982359472,599492.9616817484,1999.9999999999998,90.0
65.071,599599.18,90.0,0.0,0,1935,-3.6764853519847875,398,1617.4257256719102,599553.2747680945,1999.9999999999998,90.0
65.076,599650.68,90.0,0.0,0,1820,-1.7469153161787858,351,1600.749374069045,599604.3703568812,1999.9999999999998,90.0
65.079,599694.62,90.0,0.0,0,1733,0.3832277775746178,296,1611.0812066979706,599659.4483668719,1999.9999999999998,90.0
65.084,599738.75,90.0,0.0,0,1650,3.0212867220348016,235,1613.2762226827592,599697.1672269197,1999.9999999999998,90.0
65.088,599770.37,90.0,0.0,0,1624,5.2225694027325815,157,1664.3654794622537,599756.2113154053,1999.9999999999998,90.0
65.092,599816.43,90.0,0.0,0,1578,8.04739947316196,82,1655.330475137827,599799.8686763438,1999.9999999999998,90.0
65.096,599854.75,90.0,0.0,0,1582,9.742971037910362,26,1672.210480738759,599844.0784942717,1999.9999999999998,90.0
65.1,599892.87,90.0,0.0,0,1578,11.941344770666777,29,1685.0784689957638,599885.4952786004,1999.9999999999998,90.0
65.104,599930.31,90.0,0.0,0,1607,13.20896578463822,67,1704.2613569198525,599929.679070818,1999.9999999999998,90.0
65.108,599970.56,90.0,0.0,0,1634,14.734053139347456,125,1712.5733069740775,599970.1274079967,1999.9999999999998,90.0
65.112,600009.93,90.0,0.0,0,1680,15.511973534265906,152,1727.5472720080195,600013.0261396323,1999.9999999999998,90.0
65.116,600052.5,90.0,0.0,0,1739,16.304007529004927,186,1736.087861118965,600056.0435137406,1999.9999999999998,90.0
65.12,600097.31,90.0,0.0,0,1798,16.627519385905224,198,1739.995262193768,600093.0043735448,1999.9999999999998,90.0
65.124,600137.06,90.0,0.0,0,1851,16.39163154404979,192,1759.9433381494591,600137.844632665,1999.9999999999998,90.0
65.129,600184.18,90.0,0.0,0,1899,16.073860194026032,188,1762.5473806440866,600182.4081324029,1999.9999999999998,90.0
65.133,600233.0,90.0,0.0,0,1952,15.682318247298006,178,1767.0736998277641,600230.2389006588,1999.9999999999998,90.0
65.137,600285.93,90.0,0.0,0,2008,15.228866778588802,172,1766.3145349394015,600272.8626909633,1999.9999999999998,90.0
65.141,600335.0,90.0,0.0,0,2058,14.47307496151685,168,1780.5050515193898,600319.2879569806,1999.9999999999998,90.0
65.145,600385.06,90.0,0.0,0,2096,13.482098838038013,157,1790.0882787436326,600366.2827279049,1999.9999999999998,90.0
65.149,600436.56,90.0,0.0,0,2141,12.428171179547334,135,1797.219055823909,600414.0952184693,1999.9999999999998,90.0
65.153,600488.62,90.0,0.0,0,2169,11.455413992647927,104,1801.1270417117628,600463.799068506,1999.9999999999998,90.0
65.157,600542.75,90.0,0.0,0,2196,10.205006339429637,74,1800.7101518081856,600513.6417977518,1999.9999999999998,90.0
65.161,600595.68,90.0,0.0,0,2209,9.158953142839309,45,1800.0457042139913,600565.2250728761,1999.9999999999998,90.0
65.166,600650.12,90.0,0.0,0,2215,8.031067793797511,21,1793.3963638184673,600619.9725791622,1999.9999999999998,90.0
65.17,600709.06,90.0,0.0,0,2214,7.061477272545076,6,1779.128820246719,600672.1395288869,1999.9999999999998,90.0
65.174,600763.37,90.0,0.0,0,2200,6.223748950603024,31,1775.7194041713828,600723.8960908572,1999.9999999999998,90.0
65.178,600816.25,90.0,0.0,0,2191,5.534015178107154,43,1774.6460986383076,600776.2581257172,1999.9999999999998,90.0
65.182,600868.81,90.0,0.0,0,2178,5.113511734551771,50,1770.2364301144305,600830.5948921934,1999.9999999999998,90.0
65.186,600922.06,90.0,0.0,0,2151,4.614127859276039,65,1758.9809645249943,600882.6259550662,1999.9999999999998,90.0
65.19,600973.75,90.0,0.0,0,2134,4.247951492183994,76,1750.8256644923836,600935.6655128617,1999.9999999999998,90.0
65.194,601025.25,90.0,0.0,0,2103,4.202848985409908,86,1739.5022856039434,600985.5886857571,1999.9999999999998,90.0
65.198,601074.12,90.0,0.0,0,2074,4.065233048945792,96,1733.593224897104,601039.6950713743,1999.9999999999998,90.0
65.202,601126.5,90.0,0.0,0,2049,4.241249930969069,94,1718.4172346606097,601090.7710292588,1999.9999999999998,90.0
65.206,601176.25,90.0,0.0,0,2023,4.491062144580077,94,1709.7456405843213,601142.4299153638,1999.9999999999998,90.0
65.21,601226.75,90.0,0.0,0,1998,4.754241768402174,85,1700.8869295724526,601192.2274349667,1999.9999999999998,90.0
65.215,601274.18,90.0,0.0,0,1969,5.125160820265599,76,1698.0902757821593,601245.1834264428,1999.9999999999998,90.0
65.219,601325.87,90.0,0.0,0,1948,5.562657161357144,65,1687.4898495419263,601298.4987760002,1999.9999999999998,90.0
65.223,601377.0,90.0,0.0,0,1930,6.175956974023741,52,1679.8866598768595,601345.2710554426,1999.9999999999998,90.0
65.227,601422.68,90.0,0.0,0,1910,6.70761735299903,44,1687.596997867004,601393.6896338803,1999.9999999999998,90.0
65.231,601469.12,90.0,0.0,0,1909,7.250249443877443,27,1694.2855879084261,601442.0909347091,1999.9999999999998,90.0
65.235,601515.5,90.0,0.0,0,1907,7.896731786876138,14,1698.4502819652703,601487.6247283089,1999.9999999999998,90.0
65.239,601559.5,90.0,0.0,0,1908,8.203294649354653,7,1708.120507949473,601538.032743504,1999.9999999999998,90.0
65.243,601608.0,90.0,0.0,0,1902,8.56298139158038,2,1704.4930040057932,601583.0838230045,1999.9999999999998,90.0
65.247,601652.31,90.0,0.0,0,1903,8.841584134898945,1,1713.1702673275715,601632.0957395657,1999.9999999999998,90.0
65.251,601700.12,90.0,0.0,0,1907,9.282207062077546,11,1712.8123448881256,601678.0818288557,1999.9999999999998,90.0
65.255,601745.81,90.0,0.0,0,1909,9.584629947547405,18,1718.9836256830351,601725.8292610096,1999.9999999999998,90.0
65.26,601793.43,90.0,0.0,0,1918,9.830982617992454,28,1722.1686406629174,601771.7220617912,1999.9999999999998,90.0
65.264,601839.68,90.0,0.0,0,1927,10.095273024589645,31,1732.0524723103379,601826.8857933654,1999.9999999999998,90.0
65.272,601894.18,90.0,0.0,0,1943,10.260438394852734,36,1713.3660519617972,601909.5576715203,1999.9999999999998,90.0
65.276,601981.68,90.0,0.0,0,1958,10.551034650336632,38,1637.153365659299,601948.3409210653,1999.9999999999998,90.0
65.28,602029.5,90.0,0.0,0,1969,10.470659716189672,40,1685.1855400632198,602002.1639572622,1999.9999999999998,90.0
65.284,602083.12,90.0,0.0,0,1982,10.369731415945886,47,1707.66010186414,602046.034992564,1999.9999999999998,90.0
65.288,602128.81,90.0,0.0,0,1996,10.275615348500125,44,1753.8377277165714,602099.5474254114,1999.9999999999998,90.0
65.292,602178.93,90.0,0.0,0,2009,10.115348328297827,39,1773.8341724557706,602149.2646323153,1999.9999999999998,90.0
65.296,602228.0,90.0,0.0,0,2016,9.887655748309307,38,1791.1979506682444,602200.3728783012,1999.9999999999998,90.0
65.301,602277.56,90.0,0.0,0,2034,9.633373958458272,35,1800.8304044815875,602251.3347589631,1999.9999999999998,90.0
65.305,602327.62,90.0,0.0,0,2035,9.458754375914438,30,1802.5782531705047,602303.044333548,1999.9999999999998,90.0
65.309,602378.62,90.0,0.0,0,2044,9.031942692936148,22,1799.002214154448,602354.361690734,1999.9999999999998,90.0
65.313,602430.5,90.0,0.0,0,2048,8.894404100335144,19,1792.2643779553634,602404.6462067869,1999.9999999999998,90.0
65.317,602480.93,90.0,0.0,0,2044,8.590750017716736,7,1787.4905230469371,602456.6555627839,1999.9999999999998,90.0
65.321,602532.06,90.0,0.0,0,2052,8.354862187972856,4,1779.068723646915,602505.4247016718,1999.9999999999998,90.0
65.325,602581.62,90.0,0.0,0,2054,8.278691842057903,4,1773.592515946578,602556.9106747418,1999.9999999999998,90.0
65.329,602632.81,90.0,0.0,0,2048,7.961381405084325,9,1762.5596310130527,602605.3103413563,1999.9999999999998,90.0
65.333,602681.68,90.0,0.0,0,2051,7.749473446896474,10,1758.146243943674,602654.6772896238,1999.9999999999998,90.0
65.337,602731.06,90.0,0.0,0,2035,7.693219360727724,18,1750.8413518486623,602704.4580409831,1999.9999999999998,90.0
65.341,602780.43,90.0,0.0,0,2013,7.469834038659876,21,1744.7913199844636,602752.708799913,1999.9999999999998,90.0
65.346,602828.62,90.0,0.0,0,2006,7.630409467761865,21,1744.6877425151667,602803.036262439,1999.9999999999998,90.0
65.35,602878.56,90.0,0.0,0,1985,7.964770207964733,24,1740.6048136961367,602851.4038869358,1999.9999999999998,90.0
65.354,602925.81,90.0,0.0,0,1970,8.065378104772499,19,1744.303205210299,602902.4539702004,1999.9999999999998,90.0
65.358,602976.43,90.0,0.0,0,1955,8.479122370492469,9,1741.9842533037156,602952.5117891149,1999.9999999999998,90.0
65.362,603025.81,90.0,0.0,0,1938,8.841550814886283,5,1744.8658195023343,603000.3073697224,1999.9999999999998,90.0
