time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
45.124,278286.15,90.0,0.0,0,1,3.9061337221324823,107,116.7290943869881,278297.4331606429,1999.9999999999998,90.0
45.131,278286.15,90.0,0.0,0,1,3.9065815864919218,107,116.87725350946111,278297.55092700664,1999.9999999999998,90.0
45.136,278286.31,90.0,0.0,0,1,3.905510862169013,107,116.54880668910558,278297.60189474944,1999.9999999999998,90.0
45.143,278286.31,90.0,0.0,0,1,3.9058956388072112,107,116.64277199988346,278297.6791102176,1999.9999999999998,90.0
45.147,278286.31,90.0,0.0,0,1,3.905042646016394,107,116.46348581499777,278297.7298983828,1999.9999999999998,90.0
45.156,278286.5,90.0,0.0,0,1,3.905286678619887,107,116.1480838525792,278297.75392908003,1999.9999999999998,90.0
45.163,278286.5,90.0,0.0,0,1,3.9048210634465237,97,116.48516514151893,278297.85351580806,1999.9999999999998,90.0
45.169,278286.5,90.0,0.0,0,1,3.904001948803059,96,116.3610021545374,278297.9091803275,1999.9999999999998,90.0
45.178,278286.5,90.0,0.0,0,1,3.904877365739882,96,115.973449458196,278297.9435159124,1999.9999999999998,90.0
45.186,278286.68,90.0,0.0,0,1,3.9045549082636097,96,115.50572077247169,278297.94288453273,1999.9999999999998,90.0
45.195,278286.68,90.0,0.0,0,1,3.90354841456188,96,115.86856330400568,278298.00698726473,1999.9999999999998,90.0
45.2,278286.68,90.0,0.0,0,1,3.902333699812779,97,115.91768803993334,278298.076674375,1999.9999999999998,90.0
45.204,278286.84,90.0,0.0,0,1,3.9032760199828003,97,115.7943259411202,278298.0850453322,1999.9999999999998,90.0
45.211,278286.84,90.0,0.0,0,1,3.9034035993746534,96,116.02283973598676,278298.13291322056,1999.9999999999998,90.0
45.217,278286.84,90.0,0.0,0,1,3.9030832218449403,97,116.16606710892671,278298.19448277744,1999.9999999999998,90.0
45.228,278286.84,90.0,0.0,0,1,3.9036766835792096,96,116.06336516425428,278298.23848837515,1999.9999999999998,90.0
45.234,278286.84,90.0,0.0,0,1,3.904048652217643,97,115.70403473992658,278298.2680706965,1999.9999999999998,90.0
45.242,278286.84,90.0,0.0,0,1,3.903781930139732,96,115.28280264575491,278298.2617454922,1999.9999999999998,90.0
45.25,278287.03,90.0,0.0,0,1,3.9028487310874747,97,114.94237501111468,278298.2379305555,1999.9999999999998,90.0
45.254,278287.03,90.0,0.0,0,1,3.9017547703080697,97,115.43876631548873,278298.2851844605,1999.9999999999998,90.0
45.261,278287.03,90.0,0.0,0,1,3.9008706627443894,97,115.67713236845051,278298.3232569235,1999.9999999999998,90.0
45.271,278287.03,90.0,0.0,0,1,3.9021598157451614,96,115.92538257108447,278298.392080282,1999.9999999999998,90.0
45.279,278287.21,90.0,0.0,0,0,3.9027788642855974,96,115.79321605103364,278298.42937786627,1999.9999999999998,90.0
45.287,278287.21,90.0,0.0,0,0,3.9034235824562176,96,116.32141347258157,278298.52809348196,1999.9999999999998,90.0
45.291,278287.21,90.0,0.0,0,0,3.903080339404972,97,116.34606422171161,278298.59645791317,1999.9999999999998,90.0
45.299,278287.21,90.0,0.0,0,0,3.9044520944800274,96,116.12449165039871,278298.6313097651,1999.9999999999998,90.0
45.303,278287.21,90.0,0.0,0,0,3.904516113706255,96,115.80215332402031,278298.6446225841,1999.9999999999998,90.0
45.309,278287.37,90.0,0.0,0,0,3.903940678676109,97,115.59244979898966,278298.64247289795,1999.9999999999998,90.0
45.316,278287.37,90.0,0.0,0,0,3.903103549949129,96,115.82366652856139,278298.6898465391,1999.9999999999998,90.0
45.327,278287.37,90.0,0.0,0,0,3.9025589394247637,96,115.89097439609338,278298.737907775,1999.9999999999998,90.0
45.333,278287.37,90.0,0.0,0,0,3.9031594208154115,96,115.68210691262007,278298.7818984202,1999.9999999999998,90.0
45.34,278287.37,90.0,0.0,0,0,3.90333422270787,97,115.45008737670747,278298.7824010921,1999.9999999999998,90.0
45.347,278287.37,90.0,0.0,0,0,3.9027917834251697,97,115.15279624130271,278298.77209548804,1999.9999999999998,90.0
45.352,278287.37,90.0,0.0,0,0,3.902189217106373,97,114.96077829459034,278298.7553827605,1999.9999999999998,90.0
45.362,278287.56,90.0,0.0,0,0,3.9014171371848816,96,114.82803034836977,278298.7342961646,1999.9999999999998,90.0
45.371,278287.56,90.0,0.0,0,0,3.9009184569903956,96,115.70346806536531,278298.81258332654,1999.9999999999998,90.0
45.378,278287.56,90.0,0.0,0,0,3.9005737039463586,97,116.08011834943464,278298.8887072614,1999.9999999999998,90.0
45.387,278287.56,90.0,0.0,0,0,3.9028472594053465,97,116.08473308887423,278298.94023131113,1999.9999999999998,90.0
45.395,278287.56,90.0,0.0,0,0,3.903825438998081,96,115.77913782493006,278298.9874381308,1999.9999999999998,90.0
45.403,278287.56,90.0,0.0,0,0,3.903837423706806,97,115.49060030419159,278298.9859041892,1999.9999999999998,90.0
45.41,278287.56,90.0,0.0,0,0,3.903043777548898,97,115.11101444639243,278298.9703626122,1999.9999999999998,90.0
45.414,278287.75,90.0,0.0,0,0,3.9022944312017365,97,114.87854528532651,278298.9473389238,1999.9999999999998,90.0
45.419,278287.75,90.0,0.0,0,0,3.9013086277774613,96,115.26431306737757,278298.98240206944,1999.9999999999998,90.0
45.427,278287.75,90.0,0.0,0,0,3.900704893759693,97,115.74131928238397,278299.04347028746,1999.9999999999998,90.0
45.434,278287.75,90.0,0.0,0,0,3.901706751949895,96,115.8850794496995,278299.08699416695,1999.9999999999998,90.0
45.439,278287.75,90.0,0.0,0,0,3.9029455609057404,96,115.87415270468433,278299.13210876664,1999.9999999999998,90.0
45.446,278287.75,90.0,0.0,0,0,3.903318913237768,96,115.73259180760719,278299.14816137095,1999.9999999999998,90.0
45.451,278287.75,90.0,0.0,0,0,3.9032905359354246,97,115.52022111095015,278299.1557955618,1999.9999999999998,90.0
45.454,278287.9,90.0,0.0,0,0,3.902922895218009,96,115.3448953994121,278299.15328352427,1999.9999999999998,90.0
45.459,278287.9,90.0,0.0,0,0,3.9023713579157655,97,115.51111617214592,278299.17727709824,1999.9999999999998,90.0
45.463,278287.9,90.0,0.0,0,0,3.90191602828942,96,115.70190927966577,278299.2141123116,1999.9999999999998,90.0
45.468,278287.9,90.0,0.0,0,0,3.902347711935109,96,115.75483537664186,278299.2372998588,1999.9999999999998,90.0
45.476,278287.9,90.0,0.0,0,0,3.902843211161059,96,115.75574765692487,278299.26729462313,1999.9999999999998,90.0
45.483,278287.9,90.0,0.0,0,0,3.902980662877346,97,115.62996397878612,278299.2914181889,1999.9999999999998,90.0
45.488,278287.9,90.0,0.0,0,0,3.902983032114788,97,115.44515340328394,278299.2979444914,1999.9999999999998,90.0
45.499,278287.9,90.0,0.0,0,0,3.902656365622664,96,115.20977094424843,278299.2941714241,1999.9999999999998,90.0
45.504,278288.09,90.0,0.0,0,0,3.9021764033310533,96,114.97694896508877,278299.2785703318,1999.9999999999998,90.0
45.512,278288.09,90.0,0.0,0,0,3.901565103333006,97,115.42751867785734,278299.32326630893,1999.9999999999998,90.0
45.518,278288.09,90.0,0.0,0,0,3.900960453029033,96,115.88243218361544,278299.390575368,1999.9999999999998,90.0
45.524,278288.09,90.0,0.0,0,0,3.902130605068672,96,116.0094386160004,278299.44355881587,1999.9999999999998,90.0
45.534,278288.09,90.0,0.0,0,0,3.903312038155578,96,115.91279682607943,278299.48683825403,1999.9999999999998,90.0
45.541,278288.09,90.0,0.0,0,0,3.9036418802015276,96,115.63641904240463,278299.50527461065,1999.9999999999998,90.0
45.549,278288.09,90.0,0.0,0,0,3.9033908966480713,96,115.27965007232623,278299.50200805045,1999.9999999999998,90.0
45.557,278288.25,90.0,0.0,0,0,3.902673129745163,97,114.94300942083345,278299.480171305,1999.9999999999998,90.0
45.564,278288.25,90.0,0.0,0,0,3.9017465829174767,97,115.33319907623071,278299.516534281,1999.9999999999998,90.0
45.569,278288.25,90.0,0.0,0,0,3.9008723103381033,96,115.67059083146344,278299.5666202479,1999.9999999999998,90.0
45.573,278288.25,90.0,0.0,0,0,3.901885652354156,97,115.72686154936486,278299.59170550865,1999.9999999999998,90.0
45.58,278288.25,90.0,0.0,0,0,3.902761875587443,96,115.71825522031382,278299.6118589442,1999.9999999999998,90.0
45.585,278288.25,90.0,0.0,0,0,3.902908013451259,97,115.6305041034195,278299.6339250051,1999.9999999999998,90.0
45.59,278288.25,90.0,0.0,0,0,3.9028856623850254,96,115.46926868224489,278299.6435967712,1999.9999999999998,90.0
45.593,278288.25,90.0,0.0,0,0,3.902657768353304,97,115.36544693785238,278299.6433204788,1999.9999999999998,90.0
45.597,278288.25,90.0,0.0,0,0,3.902239031914518,96,115.24377320006306,278299.64019210153,1999.9999999999998,90.0
45.603,278288.25,90.0,0.0,0,0,3.9019694016608257,97,115.16647637506816,278299.63610164594,1999.9999999999998,90.0
45.606,278288.25,90.0,0.0,0,0,3.901653408888986,97,115.07033380469028,278299.6290960004,1999.9999999999998,90.0
45.612,278288.43,90.0,0.0,0,0,3.901452665175278,97,115.02069959991213,278299.62363838323,1999.9999999999998,90.0
45.619,278288.43,90.0,0.0,0,0,3.9012029781199,97,115.52803712390688,278299.6756167073,1999.9999999999998,90.0
45.626,278288.43,90.0,0.0,0,0,3.9010740756120055,97,115.94444524917893,278299.745436845,1999.9999999999998,90.0
45.631,278288.43,90.0,0.0,0,0,3.902391656491644,96,116.0194027571333,278299.80164515914,1999.9999999999998,90.0
45.639,278288.43,90.0,0.0,0,0,3.9034730891829703,96,115.90265206946319,278299.8248735594,1999.9999999999998,90.0
45.643,278288.43,90.0,0.0,0,0,3.9036677575735292,97,115.66480561228038,278299.8417181542,1999.9999999999998,90.0
45.651,278288.43,90.0,0.0,0,0,3.903364550208642,96,115.4562941087745,278299.8417008731,1999.9999999999998,90.0
45.655,278288.43,90.0,0.0,0,0,3.9027468510843857,96,115.1983792693714,278299.83322616125,1999.9999999999998,90.0
45.66,278288.43,90.0,0.0,0,0,3.902205336299434,97,115.04670338983941,278299.82161902334,1999.9999999999998,90.0
45.667,278288.62,90.0,0.0,0,0,3.9015355185845983,96,114.94230406863693,278299.8093762196,1999.9999999999998,90.0
45.674,278288.62,90.0,0.0,0,0,3.901141608752737,97,115.65318250205573,278299.87797079247,1999.9999999999998,90.0
45.681,278288.62,90.0,0.0,0,0,3.900870478503233,97,115.94701295712827,278299.9364324451,1999.9999999999998,90.0
45.687,278288.62,90.0,0.0,0,0,3.902716665286826,97,116.00820924835195,278299.9849482613,1999.9999999999998,90.0
45.692,278288.62,90.0,0.0,0,0,3.9034797576487126,96,115.87233205290032,278300.0200599553,1999.9999999999998,90.0
45.7,278288.62,90.0,0.0,0,0,3.903638687472366,97,115.68611871650258,278300.0298487916,1999.9999999999998,90.0
45.704,278288.62,90.0,0.0,0,0,3.9032858076118417,96,115.41838115410864,278300.03143595136,1999.9999999999998,90.0
45.71,278288.62,90.0,0.0,0,0,3.9028022022801494,97,115.25262757584665,278300.0249591219,1999.9999999999998,90.0
45.716,278288.62,90.0,0.0,0,0,3.902106874463288,97,115.05591509435381,278300.01209329447,1999.9999999999998,90.0
45.723,278288.78,90.0,0.0,0,0,3.901676404144968,96,114.91487981053862,278299.9960274006,1999.9999999999998,90.0
45.729,278288.78,90.0,0.0,0,0,3.9011655320092733,97,115.4624533985879,278300.04642184364,1999.9999999999998,90.0
45.733,278288.78,90.0,0.0,0,0,3.900799256335741,97,115.72889248622279,278300.0921606637,1999.9999999999998,90.0
45.743,278288.78,90.0,0.0,0,0,3.9022213322825943,96,115.7992297150447,278300.1227529427,1999.9999999999998,90.0
45.75,278288.78,90.0,0.0,0,0,3.902913287895678,97,115.76984571446476,278300.1642038281,1999.9999999999998,90.0
45.757,278288.78,90.0,0.0,0,0,3.9030959571906525,97,115.56677567102469,278300.1816858641,1999.9999999999998,90.0
45.763,278288.78,90.0,0.0,0,0,3.9030196454740924,97,115.32988145853241,278300.1818152237,1999.9999999999998,90.0
45.77,278288.78,90.0,0.0,0,0,3.9024922624326073,97,115.11750976084893,278300.1720970843,1999.9999999999998,90.0
45.778,278288.78,90.0,0.0,0,0,3.901877036335355,96,114.92569132938871,278300.1542080806,1999.9999999999998,90.0
45.782,278288.96,90.0,0.0,0,0,3.901325496433396,97,114.87702017260563,278300.1433927815,1999.9999999999998,90.0
45.787,278288.96,90.0,0.0,0,0,3.9008273343899815,96,115.28314961828777,278300.1807817408,1999.9999999999998,90.0
45.794,278288.96,90.0,0.0,0,0,3.9007009329658127,96,115.71864109331888,278300.23657182424,1999.9999999999998,90.0
45.802,278288.96,90.0,0.0,0,0,3.901755671413061,96,115.99253112028174,278300.30306438386,1999.9999999999998,90.0
45.807,278288.96,90.0,0.0,0,0,3.902886664516485,96,115.95009427099798,278300.344322859,1999.9999999999998,90.0
45.815,278288.96,90.0,0.0,0,0,3.903597970591006,96,115.73239468989406,278300.3694766371,1999.9999999999998,90.0
45.823,278288.96,90.0,0.0,0,0,3.903487759974673,97,115.47578585735224,278300.3728810906,1999.9999999999998,90.0
45.828,278288.96,90.0,0.0,0,0,3.9029223832934665,96,115.17802393344795,278300.363674796,1999.9999999999998,90.0
45.838,278288.96,90.0,0.0,0,0,3.9022559573436544,96,115.0221129566868,278300.3509558799,1999.9999999999998,90.0
45.844,278288.96,90.0,0.0,0,0,3.901482654760925,97,114.83837281189744,278300.32770670956,1999.9999999999998,90.0
45.853,278289.12,90.0,0.0,0,0,3.901077746170114,96,114.80304159818999,278300.3110169476,1999.9999999999998,90.0
45.86,278289.12,90.0,0.0,0,0,3.900600563840508,96,115.56884411613505,278300.3767384907,1999.9999999999998,90.0
45.868,278289.12,90.0,0.0,0,0,3.9005088069145293,96,115.96299812776567,278300.4486889963,1999.9999999999998,90.0
45.873,278289.12,90.0,0.0,0,0,3.90249763428783,96,115.97935453551217,278300.4982227407,1999.9999999999998,90.0
45.881,278289.12,90.0,0.0,0,0,3.9035212719349492,97,115.8505669522956,278300.5175490625,1999.9999999999998,90.0
45.889,278289.12,90.0,0.0,0,0,3.9035637503424927,97,115.49746728549633,278300.53723335965,1999.9999999999998,90.0
45.899,278289.12,90.0,0.0,0,0,3.9032292825589057,97,115.20325346415572,278300.5277916796,1999.9999999999998,90.0
45.906,278289.12,90.0,0.0,0,0,3.9023122650950324,96,114.85707977021563,278300.50082433794,1999.9999999999998,90.0
45.914,278289.12,90.0,0.0,0,0,3.901548177111807,97,114.79336530921424,278300.4857389257,1999.9999999999998,90.0
45.922,278289.31,90.0,0.0,0,0,3.9006491467452418,96,114.76629759204047,278300.4645751202,1999.9999999999998,90.0
45.932,278289.31,90.0,0.0,0,0,3.9004836771089515,97,115.66593059226457,278300.54312455707,1999.9999999999998,90.0
45.941,278289.31,90.0,0.0,0,0,3.900413380896042,97,116.23696192140554,278300.6455279794,1999.9999999999998,90.0
45.949,278289.31,90.0,0.0,0,0,3.902749772713572,97,116.18926829755006,278300.7179760574,1999.9999999999998,90.0
45.954,278289.31,90.0,0.0,0,0,3.9042327695852133,96,115.80191985651975,278300.7464462562,1999.9999999999998,90.0
45.958,278289.31,90.0,0.0,0,0,3.904108906862863,97,115.50692063590739,278300.74289446673,1999.9999999999998,90.0
45.966,278289.31,90.0,0.0,0,0,3.903102943622374,96,115.27159049782546,278300.7325400594,1999.9999999999998,90.0
45.97,278289.31,90.0,0.0,0,0,3.9023368159180274,96,114.97687301987862,278300.7112569329,1999.9999999999998,90.0
45.98,278289.31,90.0,0.0,0,0,3.901725651800108,96,114.82313175407612,278300.6904104644,1999.9999999999998,90.0
45.987,278289.5,90.0,0.0,0,0,3.90096025579553,96,114.7118414706829,278300.66084989125,1999.9999999999998,90.0
45.995,278289.5,90.0,0.0,0,0,3.900560982052406,96,115.42810660287454,278300.7205071578,1999.9999999999998,90.0
46.0,278289.5,90.0,0.0,0,0,3.9002719556300476,96,115.96454591990576,278300.797664703,1999.9999999999998,90.0
46.007,278289.5,90.0,0.0,0,0,3.902132131939295,96,116.0600716419301,278300.83962462464,1999.9999999999998,90.0
46.015,278289.5,90.0,0.0,0,0,3.9035252916284136,97,116.01698311897535,278300.8948996509,1999.9999999999998,90.0
46.02,278289.5,90.0,0.0,0,0,3.9037733766978207,97,115.76213228498759,278300.9170038556,1999.9999999999998,90.0
46.024,278289.5,90.0,0.0,0,0,3.9036614736524275,96,115.55687908437271,278300.9181788364,1999.9999999999998,90.0
46.028,278289.5,90.0,0.0,0,0,3.902999613312632,96,115.3644721967613,278300.9135273812,1999.9999999999998,90.0
46.032,278289.5,90.0,0.0,0,0,3.9024665605029654,96,115.2034451846304,278300.90540044726,1999.9999999999998,90.0
46.04,278289.5,90.0,0.0,0,0,3.901966870209546,97,115.031694137734,278300.8922459203,1999.9999999999998,90.0
46.049,278289.5,90.0,0.0,0,0,3.901548675019452,96,114.88237200892283,278300.87396703736,1999.9999999999998,90.0
46.056,278289.5,90.0,0.0,0,0,3.9011026289756527,97,114.80269775340201,278300.8526735474,1999.9999999999998,90.0
46.061,278289.65,90.0,0.0,0,0,3.9007148319519294,96,114.83306936204343,278300.84117847984,1999.9999999999998,90.0
46.069,278289.65,90.0,0.0,0,0,3.9005079139324477,96,115.27413294656992,278300.8800124763,1999.9999999999998,90.0
46.078,278289.65,90.0,0.0,0,0,3.900586790516452,97,115.87401693839894,278300.95723039063,1999.9999999999998,90.0
46.085,278289.65,90.0,0.0,0,0,3.901732254666434,96,115.99713232186305,278301.0170563583,1999.9999999999998,90.0
46.093,278289.65,90.0,0.0,0,0,3.9032901833436027,96,115.84229779702306,278301.0534621959,1999.9999999999998,90.0
46.097,278289.65,90.0,0.0,0,0,3.903609920141237,96,115.55179527764628,278301.0652177004,1999.9999999999998,90.0
46.102,278289.65,90.0,0.0,0,0,3.9032078071498093,96,115.40033237836728,278301.0619480884,1999.9999999999998,90.0
46.106,278289.65,90.0,0.0,0,0,3.9024533576030778,96,115.22871515354679,278301.05461336375,1999.9999999999998,90.0
46.11,278289.65,90.0,0.0,0,0,3.902060000891567,96,115.10724666083709,278301.0460576221,1999.9999999999998,90.0
46.118,278289.65,90.0,0.0,0,0,3.9016143023903807,96,114.97329218994916,278301.0329911057,1999.9999999999998,90.0
46.122,278289.65,90.0,0.0,0,0,3.90129884265026,96,114.86042583996863,278301.0152920675,1999.9999999999998,90.0
46.13,278289.65,90.0,0.0,0,0,3.9009509562014237,97,114.84458161325283,278301.0068402217,1999.9999999999998,90.0
46.136,278289.65,90.0,0.0,0,0,3.9006578366554496,96,114.8540025283353,278300.9949462449,1999.9999999999998,90.0
46.145,278289.84,90.0,0.0,0,0,3.9006166884076143,97,114.89858532152218,278300.9903855015,1999.9999999999998,90.0
46.152,278289.84,90.0,0.0,0,0,3.900641154994441,96,115.88747474486179,278301.08507608663,1999.9999999999998,90.0
46.159,278289.84,90.0,0.0,0,0,3.900756938734231,96,116.28896678234744,278301.17567740334,1999.9999999999998,90.0
46.164,278289.84,90.0,0.0,0,0,3.9033251339388944,96,116.24583929852172,278301.23491471953,1999.9999999999998,90.0
46.172,278289.84,90.0,0.0,0,0,3.9043678288055244,97,116.06390328650589,278301.2558244698,1999.9999999999998,90.0
46.179,278289.84,90.0,0.0,0,0,3.9042558245768046,96,115.67412091318684,278301.2729840937,1999.9999999999998,90.0
46.185,278289.84,90.0,0.0,0,0,3.9037833276700864,96,115.32456919067705,278301.2648270861,1999.9999999999998,90.0
46.193,278289.84,90.0,0.0,0,0,3.9027710433859246,96,115.01100842352406,278301.2445007354,1999.9999999999998,90.0
46.2,278289.84,90.0,0.0,0,0,3.9018632401105093,97,114.81084604143929,278301.2196394082,1999.9999999999998,90.0
46.208,278290.03,90.0,0.0,0,0,3.9010489071430747,96,114.70703197051233,278301.19033900637,1999.9999999999998,90.0
46.218,278290.03,90.0,0.0,0,0,3.9005290754432997,96,115.49884005175032,278301.2560995574,1999.9999999999998,90.0
46.224,278290.03,90.0,0.0,0,0,3.9002594651179807,97,116.13391306181221,278301.3538896952,1999.9999999999998,90.0
46.229,278290.03,90.0,0.0,0,0,3.9023158302375323,97,116.14920745471308,278301.4001982441,1999.9999999999998,90.0
46.233,278290.03,90.0,0.0,0,0,3.9039651465519327,96,116.03300653214403,278301.42665042734,1999.9999999999998,90.0
46.24,278290.03,90.0,0.0,0,0,3.9040048668538985,97,115.90946628830021,278301.4369838578,1999.9999999999998,90.0
46.245,278290.03,90.0,0.0,0,0,3.903703087256427,97,115.61926066909209,278301.4492256869,1999.9999999999998,90.0
46.249,278290.03,90.0,0.0,0,0,3.903382247075175,96,115.36907743762472,278301.44511369045,1999.9999999999998,90.0
46.257,278290.03,90.0,0.0,0,0,3.902628568593005,96,115.17900255224494,278301.4354220856,1999.9999999999998,90.0
46.262,278290.03,90.0,0.0,0,0,3.9019788302499943,97,114.96113080975182,278301.4175195508,1999.9999999999998,90.0
46.272,278290.03,90.0,0.0,0,0,3.9014851962828003,96,114.86797882944064,278301.4030685767,1999.9999999999998,90.0
46.278,278290.18,90.0,0.0,0,0,3.90091937248987,96,114.78855448796153,278301.3797338902,1999.9999999999998,90.0
46.283,278290.18,90.0,0.0,0,0,3.900677452146206,96,115.33101594428832,278301.42505091033,1999.9999999999998,90.0
46.291,278290.18,90.0,0.0,0,0,3.900471183165968,96,115.68694747722287,278301.4746873096,1999.9999999999998,90.0
46.298,278290.18,90.0,0.0,0,0,3.9018799826515047,97,115.87010985196584,278301.52715980617,1999.9999999999998,90.0
46.302,278290.18,90.0,0.0,0,0,3.9028043546131177,96,115.8168006026861,278301.5664177971,1999.9999999999998,90.0
46.307,278290.18,90.0,0.0,0,0,3.903280036445067,97,115.7211787239164,278301.5745978498,1999.9999999999998,90.0
46.311,278290.18,90.0,0.0,0,0,3.9031415896631185,96,115.58107527701183,278301.5806270037,1999.9999999999998,90.0
46.32,278290.18,90.0,0.0,0,0,3.902893254869843,97,115.37575408058252,278301.5816603754,1999.9999999999998,90.0
46.327,278290.18,90.0,0.0,0,0,3.9025293992232917,97,115.08862383222335,278301.5713489358,1999.9999999999998,90.0
46.331,278290.18,90.0,0.0,0,0,3.9019961698251002,96,114.96925348804272,278301.55909311044,1999.9999999999998,90.0
46.336,278290.18,90.0,0.0,0,0,3.901250478234569,96,114.92147767878065,278301.55107751023,1999.9999999999998,90.0
46.343,278290.37,90.0,0.0,0,0,3.9009404674909325,96,114.88222965252551,278301.54114419315,1999.9999999999998,90.0
46.352,278290.37,90.0,0.0,0,0,3.9008163913289775,96,115.90731357565785,278301.63687808317,1999.9999999999998,90.0
46.359,278290.37,90.0,0.0,0,0,3.900714462245258,96,116.17341380786323,278301.7084406267,1999.9999999999998,90.0
46.368,278290.37,90.0,0.0,0,0,3.9033766563729646,97,116.12431904476547,278301.7687267819,1999.9999999999998,90.0
46.374,278290.37,90.0,0.0,0,0,3.9040677319615793,97,115.81967903973863,278301.7958977393,1999.9999999999998,90.0
46.382,278290.37,90.0,0.0,0,0,3.903940230410662,97,115.54463729565914,278301.7962397175,1999.9999999999998,90.0
46.389,278290.37,90.0,0.0,0,0,3.9031490651078555,96,115.12967598507475,278301.78222534986,1999.9999999999998,90.0
46.396,278290.37,90.0,0.0,0,0,3.902434767966481,97,114.88651458910411,278301.75905928237,1999.9999999999998,90.0
46.401,278290.37,90.0,0.0,0,0,3.9013570927251333,97,114.75734066873859,278301.73490985594,1999.9999999999998,90.0
46.407,278290.37,90.0,0.0,0,0,3.9007255904394866,96,114.74786720805562,278301.72350254486,1999.9999999999998,90.0
46.415,278290.37,90.0,0.0,0,0,3.9003901193190353,97,114.77134920724109,278301.71314200683,1999.9999999999998,90.0
46.422,278290.37,90.0,0.0,0,0,3.90036551626866,96,114.85985853510489,278301.7026068663,1999.9999999999998,90.0
46.429,278290.37,90.0,0.0,0,0,3.90042650019293,96,114.97549525976878,278301.70243532123,1999.9999999999998,90.0
46.434,278290.37,90.0,0.0,0,0,3.9006563633363944,96,115.06754710520903,278301.70712988207,1999.9999999999998,90.0
46.442,278290.56,90.0,0.0,0,0,3.900956677683738,96,115.10940042253146,278301.71132298344,1999.9999999999998,90.0
46.448,278290.56,90.0,0.0,0,0,3.9011957409222155,97,115.96144182357523,278301.8042872072,1999.9999999999998,90.0
46.454,278290.56,90.0,0.0,0,0,3.901304436076911,97,116.28675982367987,278301.88167583494,1999.9999999999998,90.0
46.459,278290.56,90.0,0.0,0,0,3.903517230135265,96,116.29668552120313,278301.9297495169,1999.9999999999998,90.0
46.466,278290.56,90.0,0.0,0,0,3.9043620972236783,97,116.14998010789427,278301.9661280042,1999.9999999999998,90.0
46.471,278290.56,90.0,0.0,0,0,3.904387874755706,96,115.81667246670263,278301.99057082523,1999.9999999999998,90.0
46.476,278290.56,90.0,0.0,0,0,3.9040068734727864,96,115.59355783402447,278301.98957927595,1999.9999999999998,90.0
46.483,278290.56,90.0,0.0,0,0,3.903141256887572,97,115.33606435126472,278301.9817903905,1999.9999999999998,90.0
46.491,278290.56,90.0,0.0,0,0,3.90256181704707,96,114.97201328454324,278301.95949766977,1999.9999999999998,90.0
46.498,278290.56,90.0,0.0,0,0,3.901893093616474,96,114.80348550705209,278301.9361916044,1999.9999999999998,90.0
46.504,278290.56,90.0,0.0,0,0,3.9009476348202323,96,114.73333963759222,278301.9132224347,1999.9999999999998,90.0
46.509,278290.56,90.0,0.0,0,0,3.900509959768007,96,114.7548087692879,278301.90413476236,1999.9999999999998,90.0
46.515,278290.56,90.0,0.0,0,0,3.9003277874428495,96,114.80429545510596,278301.8972206777,1999.9999999999998,90.0
46.524,278290.56,90.0,0.0,0,0,3.9003835438497516,96,114.91572070728907,278301.8917503147,1999.9999999999998,90.0
46.531,278290.71,90.0,0.0,0,0,3.900512063243541,96,115.0239681312956,278301.89446414186,1999.9999999999998,90.0
46.536,278290.71,90.0,0.0,0,0,3.900801440186586,96,115.68863315039971,278301.96288755373,1999.9999999999998,90.0
46.54,278290.71,90.0,0.0,0,0,3.901082564151196,96,115.90285727506782,278302.005691245,1999.9999999999998,90.0
46.549,278290.71,90.0,0.0,0,0,3.9028087323905183,96,116.006806788529,278302.04608114075,1999.9999999999998,90.0
46.557,278290.9,90.0,0.0,0,0,3.9033650831378424,96,115.98434488855878,278302.1050105007,1999.9999999999998,90.0
46.565,278290.9,90.0,0.0,0,0,3.9036350452141853,96,116.60185179804685,278302.22872813983,1999.9999999999998,90.0
46.573,278291.06,90.0,0.0,0,0,3.903576710538508,96,116.55568483132315,278302.30642239825,1999.9999999999998,90.0
46.577,278291.43,90.0,0.0,0,2,3.905180406812696,95,116.85985077776809,278302.42039858614,1999.9999999999998,90.0
46.581,278292.46,90.0,0.0,0,20,3.905060508895138,91,117.57348941620495,278302.5485588122,1999.9999999999998,90.0
46.588,278293.87,90.0,0.0,0,59,3.9058504430441388,88,121.0473950050193,278303.01415045926,1999.9999999999998,90.0
46.594,278296.53,90.0,0.0,0,96,3.9077037982179723,85,128.73502353412528,278304.12652657635,1999.9999999999998,90.0
46.602,278301.43,90.0,0.0,0,136,3.916725704473695,80,140.08737486147407,278305.9309748629,1999.9999999999998,90.0
46.606,278306.9,90.0,0.0,0,172,3.9366908595837633,77,167.80497794787235,278310.3428988712,1999.9999999999998,90.0
46.615,278316.03,90.0,0.0,0,213,3.9661734827693644,72,184.14387170894528,278313.7802177454,1999.9999999999998,90.0
46.622,278321.65,90.0,0.0,0,232,4.038157481840611,70,240.74419370745736,278324.1028342784,1999.9999999999998,90.0
46.628,278334.5,90.0,0.0,0,274,4.080590404689536,66,265.3503180783073,278333.54695739894,1999.9999999999998,90.0
46.635,278347.31,90.0,0.0,0,307,4.227584266802113,70,293.9935993209828,278343.0350996265,1999.9999999999998,90.0
