time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
83.484,-239.76,0,0.0,0,41,0.22225068241154255,0
83.494,-238.18,0,0.0,0,40,0.22325236002125837,0
83.502,-235.19,0,0.0,0,40,0.22011931353793895,0
83.509,-233.08,0,0.0,0,39,0.21671407909370125,0
83.514,-231.15,0,0.0,0,39,0.21831799796808674,0
83.523,-229.92,0,0.0,0,39,0.21610992323391548,0
83.531,-228.86,0,0.0,0,39,0.21649786460298076,0
83.539,-226.58,0,0.0,0,38,0.21541091988497243,0
83.549,-224.47,0,0.0,0,37,0.21205639044124314,0
83.557,-222.89,0,0.0,0,36,0.21014260095605133,0
83.563,-220.6,0,0.0,0,35,0.212437651909002,0
83.573,-219.19,0,0.0,0,34,0.21215630512715614,0
83.581,-217.61,0,0.0,0,33,0.21441274791848625,0
83.588,-216.03,0,0.0,0,32,0.21609789435796134,0
83.599,-214.27,0,0.0,0,31,0.21919078336353034,0
83.603,-213.04,0,0.0,0,31,0.22080284204654937,0
83.613,-211.11,0,0.0,0,30,0.22569893049080808,1
83.621,-209.7,0,0.0,0,30,0.2279303537778738,1
83.629,-208.3,0,0.0,0,30,0.2279792919503596,1
83.638,-206.89,0,0.0,0,30,0.23158990488037723,1
83.646,-205.31,0,0.0,0,30,0.23209141637169814,1
83.657,-203.55,0,0.0,0,30,0.23266080121227065,1
83.665,-202.32,0,0.0,0,30,0.2329370163646695,1
83.674,-200.21,0,0.0,0,30,0.23319444384612964,1
83.682,-198.63,0,0.0,0,30,0.2332586913156085,1
83.692,-197.05,0,0.0,0,30,0.2332151720223712,1
83.698,-195.64,0,0.0,0,30,0.2330366786093319,1
83.708,-193.88,0,0.0,0,30,0.23267434720799432,1
83.715,-192.48,0,0.0,0,31,0.23223721798420363,1
83.723,-190.89,0,0.0,0,31,0.23163080870778663,1
83.73,-189.66,0,0.0,0,31,0.23112988826069192,1
83.741,-188.08,0,0.0,0,31,0.2257428329687553,1
83.747,-186.32,0,0.0,0,31,0.22551847239011258,1
83.751,-184.57,0,0.0,0,31,0.2232924293222126,1
83.755,-183.69,0,0.0,0,31,0.2226136701925836,1
83.759,-182.98,0,0.0,0,31,0.22182594990378413,1
83.763,-182.1,0,0.0,0,31,0.22074103340398046,1
83.77,-181.23,0,0.0,0,31,0.21983828671331815,1
83.776,-180.7,0,0.0,0,31,0.21914410434820059,1
83.785,-178.76,0,0.0,0,31,0.21677087412258633,0
83.792,-177.89,0,0.0,0,31,0.21556057460042988,1
83.802,-176.13,0,0.0,0,31,0.21336534912027394,1
83.811,-174.55,0,0.0,0,30,0.21103481941153795,0
83.818,-172.96,0,0.0,0,30,0.2089347087205696,0
83.827,-171.56,0,0.0,0,29,0.20645246693733046,0
83.836,-170.15,0,0.0,0,29,0.20811144641625962,0
83.846,-168.92,0,0.0,0,28,0.20592097513223612,0
83.854,-166.99,0,0.0,0,27,0.2089358175476451,0
83.864,-165.41,0,0.0,0,27,0.20465677308128327,0
83.871,-164.17,0,0.0,0,26,0.2081004405904504,0
83.882,-162.77,0,0.0,0,25,0.20959535843183655,0
83.89,-161.36,0,0.0,0,25,0.2077279079210943,0
83.897,-159.78,0,0.0,0,24,0.21183614765899988,0
83.904,-159.08,0,0.0,0,24,0.2129400588174366,0
83.912,-157.85,0,0.0,0,23,0.2128513148035467,0
83.925,-156.79,0,0.0,0,23,0.2158433557667061,0
83.931,-155.39,0,0.0,0,22,0.21573476906891348,0
83.935,-154.16,0,0.0,0,22,0.2207941548957562,0
83.943,-153.45,0,0.0,0,21,0.21982532221893944,0
83.95,-152.92,0,0.0,0,21,0.2216479952405669,1
83.958,-151.87,0,0.0,0,21,0.2235571128126519,1
83.966,-150.64,0,0.0,0,22,0.22775944390284603,1
83.972,-149.76,0,0.0,0,22,0.2280735751319308,1
83.98,-148.35,0,0.0,0,23,0.22910377382405306,1
83.984,-147.65,0,0.0,0,23,0.22720698681591872,1
83.99,-146.6,0,0.0,0,23,0.22654246745581305,1
83.997,-146.07,0,0.0,0,23,0.22424985110941165,1
84.001,-145.37,0,0.0,0,24,0.2235856182471846,1
84.012,-144.31,0,0.0,0,24,0.2227651359159766,1
84.022,-143.43,0,0.0,0,24,0.22225689589529268,1
84.029,-141.5,0,0.0,0,24,0.21494647158211103,1
84.036,-140.27,0,0.0,0,25,0.2164503775375442,1
84.043,-139.39,0,0.0,0,25,0.2152105407258479,0
84.051,-138.33,0,0.0,0,24,0.21397992054207182,1
84.061,-137.28,0,0.0,0,24,0.20860816033281449,0
84.078,-136.23,0,0.0,0,23,0.2074302992760474,0
84.087,-133.59,0,0.0,0,22,0.21451130372743943,0
84.097,-132.36,0,0.0,0,21,0.2061389490845328,0
84.105,-131.48,0,0.0,0,20,0.21018843780326157,0
84.115,-130.25,0,0.0,0,20,0.21148035116512892,0
84.123,-129.02,0,0.0,0,19,0.21458528699810833,0
84.133,-128.14,0,0.0,0,19,0.21697844176003706,0
84.14,-127.26,0,0.0,0,19,0.21624883848363988,0
84.149,-126.03,0,0.0,0,18,0.22107405942477337,2
84.157,-125.15,0,0.0,0,18,0.21935644624734593,2
84.164,-124.27,0,0.0,0,19,0.2198742458380633,1
84.176,-123.04,0,0.0,0,19,0.22494765527357385,2
84.182,-122.34,0,0.0,0,19,0.22388542941857542,2
84.191,-120.93,0,0.0,0,20,0.21863171352805272,1
84.201,-120.05,0,0.0,0,20,0.22021916028256638,1
84.208,-119.17,0,0.0,0,20,0.21990252009704875,1
84.214,-117.94,0,0.0,0,21,0.2142672132414808,2
84.225,-116.89,0,0.0,0,21,0.21509051455944117,1
84.232,-116.19,0,0.0,0,21,0.21416557438386963,0
84.24,-114.78,0,0.0,0,20,0.2075210501666382,0
84.25,-114.08,0,0.0,0,19,0.207578982010658,0
84.259,-113.2,0,0.0,0,19,0.20590949811269293,0
84.263,-111.97,0,0.0,0,18,0.20971992907860776,0
84.271,-111.09,0,0.0,0,17,0.20971760351523655,0
84.277,-110.74,0,0.0,0,17,0.20938926078824655,0
84.284,-109.86,0,0.0,0,16,0.2128373484953609,0
84.295,-109.33,0,0.0,0,16,0.21449076559834382,0
84.301,-108.63,0,0.0,0,16,0.21469575703213092,0
84.308,-107.75,0,0.0,0,15,0.2189915197876628,1
84.312,-107.05,0,0.0,0,15,0.21816900964067626,0
84.32,-106.52,0,0.0,0,15,0.2184158800890722,2
84.329,-106.17,0,0.0,0,15,0.22034117241833492,2
84.341,-105.29,0,0.0,0,15,0.22265759195184653,2
84.351,-104.41,0,0.0,0,16,0.22268366805266981,2
84.357,-103.0,0,0.0,0,16,0.22394801874355558,2
84.361,-102.12,0,0.0,0,17,0.22410715672677242,2
84.368,-101.6,0,0.0,0,17,0.22200241532536932,2
84.374,-101.25,0,0.0,0,17,0.2214444426483102,2
84.381,-100.54,0,0.0,0,17,0.21806603985693832,2
84.389,-99.84,0,0.0,0,18,0.2169317013897259,2
84.398,-98.78,0,0.0,0,18,0.21609435004708588,2
84.403,-97.73,0,0.0,0,18,0.21497828898952576,2
84.411,-97.03,0,0.0,0,19,0.21142827523058777,0
84.418,-96.5,0,0.0,0,18,0.21025883512640844,0
84.423,-95.62,0,0.0,0,18,0.2086064960434378,0
84.427,-94.92,0,0.0,0,17,0.2031128792525645,0
84.435,-94.39,0,0.0,0,17,0.20418686516083745,0
84.444,-93.86,0,0.0,0,16,0.2041559918002784,0
84.451,-92.98,0,0.0,0,16,0.20732811661151107,0
84.458,-92.1,0,0.0,0,16,0.20451552566157208,0
84.466,-91.75,0,0.0,0,15,0.20630950785440527,0
84.473,-91.05,0,0.0,0,15,0.20648359335841088,0
84.483,-90.17,0,0.0,0,14,0.20535239826016052,0
84.493,-89.82,0,0.0,0,14,0.20754972283286263,0
84.496,-88.76,0,0.0,0,13,0.20753503083437325,1
84.5,-88.24,0,0.0,0,13,0.21024770900212505,1
84.504,-87.89,0,0.0,0,13,0.21017335314011956,0
84.509,-87.53,0,0.0,0,13,0.2119081761194433,0
84.513,-87.18,0,0.0,0,13,0.21270466651008302,1
84.52,-87.01,0,0.0,0,12,0.21309909580695713,0
84.527,-86.66,0,0.0,0,12,0.21332271447901388,0
84.535,-86.13,0,0.0,0,12,0.213616546057721,1
84.545,-85.6,0,0.0,0,11,0.2171488417383641,0
84.551,-85.07,0,0.0,0,11,0.21767452644510465,0
84.561,-84.37,0,0.0,0,11,0.21846948864423724,2
84.567,-83.84,0,0.0,0,11,0.22169794850450297,2
84.576,-83.14,0,0.0,0,12,0.2234137473358001,2
84.583,-82.61,0,0.0,0,13,0.22391816195790917,2
84.592,-81.73,0,0.0,0,14,0.22480011434472294,2
84.601,-81.21,0,0.0,0,14,0.22251051308004863,2
84.608,-80.15,0,0.0,0,15,0.21646763849696818,2
84.616,-79.62,0,0.0,0,15,0.21487002883974377,2
84.625,-78.75,0,0.0,0,16,0.21408631943085932,2
84.632,-78.04,0,0.0,0,16,0.20925307950275548,0
84.64,-77.16,0,0.0,0,16,0.20848174000642627,0
84.644,-76.28,0,0.0,0,15,0.20224224328942142,0
84.648,-75.76,0,0.0,0,15,0.20163037935027966,0
84.652,-75.41,0,0.0,0,15,0.20071118664788423,0
84.659,-75.23,0,0.0,0,14,0.20131691834089188,0
84.665,-74.7,0,0.0,0,14,0.20149675859942529,0
84.673,-74.0,0,0.0,0,14,0.20045256932734135,0
84.683,-73.65,0,0.0,0,13,0.20174855266984226,0
84.69,-72.94,0,0.0,0,13,0.2015322242417079,0
84.697,-72.24,0,0.0,0,12,0.20015451091254538,0
84.701,-71.71,0,0.0,0,12,0.202537532789774,0
84.705,-71.19,0,0.0,0,12,0.20170308606575454,0
84.709,-71.01,0,0.0,0,12,0.20314735086538305,0
84.713,-70.66,0,0.0,0,12,0.20363795000600882,1
84.717,-70.31,0,0.0,0,12,0.20372186450542884,0
84.722,-69.96,0,0.0,0,11,0.20363967626217905,0
84.734,-69.78,0,0.0,0,11,0.20347818203984286,0
84.745,-69.25,0,0.0,0,11,0.20312945236926405,1
84.753,-68.55,0,0.0,0,11,0.20767077470594097,1
84.764,-67.85,0,0.0,0,11,0.20528276272532434,1
84.778,-67.14,0,0.0,0,11,0.20653737869423044,0
84.785,-66.26,0,0.0,0,11,0.20553259097872473,0
84.794,-65.74,0,0.0,0,10,0.2059096818083828,1
84.802,-65.21,0,0.0,0,10,0.205506212408775,1
84.808,-64.68,0,0.0,0,10,0.20527458688581166,0
84.818,-64.16,0,0.0,0,10,0.2089154645044452,1
84.826,-63.8,0,0.0,0,9,0.20851353501827427,1
84.834,-63.28,0,0.0,0,9,0.20862638571709183,1
84.841,-62.75,0,0.0,0,9,0.2086652078969065,1
84.848,-62.4,0,0.0,0,9,0.21263074856203745,0
84.853,-61.87,0,0.0,0,9,0.21246911267203267,1
84.857,-61.52,0,0.0,0,9,0.21283883674245885,0
84.861,-61.34,0,0.0,0,9,0.21302617618244069,1
84.865,-61.17,0,0.0,0,9,0.21318745826684857,1
84.869,-60.82,0,0.0,0,9,0.2133328630477612,1
84.873,-60.64,0,0.0,0,9,0.2134697633959396,1
84.877,-60.46,0,0.0,0,9,0.2136312158566041,0
84.881,-60.29,0,0.0,0,9,0.21374526089280016,1
84.885,-59.94,0,0.0,0,9,0.21385168276201208,1
84.894,-59.76,0,0.0,0,9,0.2139503357900357,1
84.902,-59.58,0,0.0,0,8,0.21404165050054022,1
84.911,-59.06,0,0.0,0,8,0.21421344445536267,1
84.92,-58.53,0,0.0,0,8,0.214368511490123,1
84.93,-58.18,0,0.0,0,8,0.2184374951987683,1
84.934,-57.65,0,0.0,0,8,0.21835883801046257,1
84.943,-57.12,0,0.0,0,8,0.21931781555424432,2
84.952,-56.95,0,0.0,0,8,0.21949293397555403,2
84.961,-56.25,0,0.0,0,9,0.219854642159457,2
84.971,-55.72,0,0.0,0,11,0.22027412045482306,2
84.979,-55.01,0,0.0,0,12,0.2207029513963874,2
84.99,-54.31,0,0.0,0,13,0.21704030314064277,2
84.999,-53.26,0,0.0,0,14,0.20614387570522028,2
85.006,-52.38,0,0.0,0,15,0.20464849951222508,2
85.013,-51.67,0,0.0,0,15,0.19879837074965911,0
85.021,-50.97,0,0.0,0,15,0.19474276931153334,0
85.03,-50.27,0,0.0,0,15,0.18675816998684358,0
85.038,-49.39,0,0.0,0,15,0.1845781507401758,0
85.047,-48.86,0,0.0,0,14,0.18144459929440915,0
85.054,-48.16,0,0.0,0,13,0.17825087912757376,0
85.063,-47.46,0,0.0,0,12,0.1738267100641867,0
85.07,-47.1,0,0.0,0,12,0.1741560939786646,0
85.081,-46.58,0,0.0,0,11,0.17706414653529756,0
85.087,-46.23,0,0.0,0,9,0.17667558498754843,0
85.096,-45.7,0,0.0,0,8,0.17412999713338073,0
85.104,-45.52,0,0.0,0,7,0.17533345582607057,0
85.115,-45.17,0,0.0,0,7,0.18392882129068272,0
85.12,-45.0,0,0.0,0,5,0.184896779491718,0
85.129,-44.82,0,0.0,0,4,0.1904002833734933,0
85.137,-44.64,0,0.0,0,4,0.18925799297705842,0
85.144,-44.64,0,0.0,0,4,0.19967920038615977,0
85.153,-44.64,0,0.0,0,3,0.2018203596745664,0
85.162,-44.64,0,0.0,0,3,0.20309460223937087,2
85.172,-44.64,0,0.0,0,2,0.2050335119198034,1
85.176,-44.47,0,0.0,0,2,0.21228216233477368,1
85.186,-44.47,0,0.0,0,1,0.2127813017303417,1
85.194,-44.47,0,0.0,0,1,0.21741417150941458,1
85.201,-44.47,0,0.0,0,1,0.22040257700936908,1
85.211,-44.29,0,0.0,0,1,0.22676446288497662,3
85.218,-44.12,0,0.0,0,1,0.22937026477169076,3
85.227,-43.76,0,0.0,0,1,0.23242882320238153,3
85.236,-43.59,0,0.0,0,1,0.23486376302105247,3
85.242,-43.24,0,0.0,0,5,0.23762542723475105,3
85.25,-42.71,0,0.0,0,7,0.24164389781270962,2
85.254,-42.36,0,0.0,0,7,0.2432855028693079,3
85.258,-42.01,0,0.0,0,9,0.23197025870032043,2
85.267,-41.66,0,0.0,0,9,0.2296331909790298,2
85.276,-41.48,0,0.0,0,9,0.2272303769757267,2
85.288,-40.78,0,0.0,0,10,0.21660265804299145,2
85.298,-40.07,0,0.0,0,12,0.21803984596576906,2
85.306,-38.84,0,0.0,0,13,0.21412653695383704,2
85.312,-38.14,0,0.0,0,14,0.20909676961993517,2
85.32,-37.44,0,0.0,0,15,0.20261660509856172,0
85.331,-36.73,0,0.0,0,15,0.19403061270159133,0
85.336,-36.03,0,0.0,0,14,0.1888970840595609,0
85.34,-35.15,0,0.0,0,14,0.1780513595083864,0
85.344,-34.8,0,0.0,0,14,0.17689741769306838,0
85.348,-34.45,0,0.0,0,14,0.17699721443629401,0
85.352,-34.1,0,0.0,0,13,0.17591397257891006,0
85.36,-33.92,0,0.0,0,13,0.174349082442455,0
85.367,-33.57,0,0.0,0,12,0.17258453316741096,0
85.376,-33.04,0,0.0,0,12,0.17298853078042253,0
85.382,-32.69,0,0.0,0,10,0.16911963281480724,0
85.391,-32.16,0,0.0,0,9,0.16967466263115,0
85.4,-31.81,0,0.0,0,9,0.16642853809569275,0
85.407,-31.46,0,0.0,0,7,0.17157955353000137,0
85.415,-31.11,0,0.0,0,7,0.17264481332232884,0
85.423,-31.11,0,0.0,0,7,0.1710904238460748,0
85.43,-30.93,0,0.0,0,4,0.17658444524044742,0
85.452,-30.58,0,0.0,0,4,0.17561402339694027,0
85.463,-30.58,0,0.0,0,4,0.17510236059838796,0
85.473,-30.41,0,0.0,0,3,0.19327252828022284,0
85.479,-30.41,0,0.0,0,2,0.17931537373579431,0
85.483,-30.41,0,0.0,0,2,0.18601752579503877,1
85.487,-30.41,0,0.0,0,1,0.19105731049723973,0
85.492,-30.41,0,0.0,0,1,0.1935041173033895,0
85.498,-30.41,0,0.0,0,1,0.1950480553477219,0
85.506,-30.41,0,0.0,0,1,0.19804058821233067,1
85.514,-30.41,0,0.0,0,1,0.2019742370805499,1
85.522,-30.41,0,0.0,0,1,0.20389231403333452,1
85.531,-30.41,0,0.0,0,1,0.20612022065412625,1
85.536,-30.23,0,0.0,0,1,0.20825396022409967,1
85.543,-30.23,0,0.0,0,1,0.21036628989540004,1
85.551,-30.05,0,0.0,0,1,0.21192799584474162,1
85.559,-30.05,0,0.0,0,1,0.21320607600076877,1
85.567,-29.88,0,0.0,0,1,0.21547798435457044,1
85.575,-29.7,0,0.0,0,1,0.21769322602782698,1
85.582,-29.53,0,0.0,0,1,0.21939055832913892,1
85.588,-29.35,0,0.0,0,2,0.22105362253064684,3
85.596,-29.17,0,0.0,0,2,0.222912780692394,3
85.603,-28.82,0,0.0,0,2,0.2242788897193458,3
85.607,-28.47,0,0.0,0,5,0.22138428048894052,3
85.618,-28.12,0,0.0,0,5,0.22276977156749078,3
85.629,-27.59,0,0.0,0,8,0.22493938137659808,3
85.636,-27.07,0,0.0,0,10,0.21245921815629276,2
85.644,-26.36,0,0.0,0,11,0.21609717525987432,2
85.654,-25.83,0,0.0,0,12,0.20473361919505811,0
85.66,-25.31,0,0.0,0,12,0.19539951985262938,0
85.668,-24.6,0,0.0,0,12,0.18842861194029137,0
85.672,-24.08,0,0.0,0,12,0.18242976223642882,0
85.679,-23.55,0,0.0,0,11,0.18041854816797553,0
85.69,-23.37,0,0.0,0,11,0.17865583376908584,0
85.698,-22.67,0,0.0,0,10,0.1737462108433424,0
85.71,-22.32,0,0.0,0,9,0.17423546654369448,0
85.717,-21.79,0,0.0,0,8,0.1687136800701584,0
85.721,-21.44,0,0.0,0,7,0.17082682889991258,0
85.724,-21.26,0,0.0,0,7,0.1703462633969987,0
85.733,-21.09,0,0.0,0,7,0.1710358385269265,0
85.742,-21.09,0,0.0,0,5,0.17323962093131579,0
85.749,-20.91,0,0.0,0,5,0.1742193082122107,0
85.761,-20.74,0,0.0,0,5,0.17214319690919394,0
85.767,-20.56,0,0.0,0,5,0.17903007357906892,0
85.775,-20.56,0,0.0,0,3,0.1770700824154277,0
85.783,-20.56,0,0.0,0,2,0.17747071515307528,0
85.79,-20.56,0,0.0,0,2,0.17719461550481475,0
85.796,-20.56,0,0.0,0,2,0.18537023771654265,0
85.805,-20.56,0,0.0,0,1,0.18800896611361578,0
85.816,-20.56,0,0.0,0,1,0.18874827546535233,0
85.826,-20.56,0,0.0,0,1,0.19002683641447038,0
85.833,-20.56,0,0.0,0,1,0.19729891071074696,0
85.842,-20.56,0,0.0,0,1,0.19656026355439277,0
85.851,-20.56,0,0.0,0,1,0.1987726414843114,1
85.857,-20.56,0,0.0,0,1,0.20015052908265912,1
85.865,-20.56,0,0.0,0,0,0.20201701057750454,1
85.874,-20.39,0,0.0,0,0,0.20291746990192183,1
85.883,-20.39,0,0.0,0,0,0.20452388270153157,1
85.892,-20.21,0,0.0,0,0,0.21063350179958581,1
85.899,-20.03,0,0.0,0,0,0.2113496119494302,1
85.905,-19.86,0,0.0,0,0,0.21334784748852448,1
85.91,-19.86,0,0.0,0,0,0.21507867895070665,1
85.914,-19.68,0,0.0,0,0,0.21637750920801033,1
85.921,-19.68,0,0.0,0,0,0.21722463669902758,1
85.928,-19.51,0,0.0,0,2,0.2182784568692754,3
85.937,-19.33,0,0.0,0,2,0.21992268243069085,3
85.944,-18.98,0,0.0,0,2,0.22114193731930232,3
85.953,-18.63,0,0.0,0,5,0.2138808579611237,3
85.961,-18.28,0,0.0,0,5,0.21713988033729376,2
85.97,-17.75,0,0.0,0,8,0.21697265007176697,1
85.976,-17.4,0,0.0,0,9,0.2089968393223997,2
85.984,-16.87,0,0.0,0,9,0.20685125487392908,2
85.989,-16.34,0,0.0,0,10,0.19605379098760167,1
85.996,-15.82,0,0.0,0,11,0.18987777902528025,0
86.005,-15.46,0,0.0,0,11,0.188274687926817,1
86.012,-15.11,0,0.0,0,10,0.18337076352466714,0
86.02,-14.58,0,0.0,0,9,0.17467253647281777,0
86.026,-14.23,0,0.0,0,9,0.17218868397034415,0
86.033,-13.88,0,0.0,0,8,0.1721554155297106,0
86.041,-13.53,0,0.0,0,8,0.17279897305213526,0
86.045,-13.35,0,0.0,0,6,0.16990073509222398,0
86.049,-13.18,0,0.0,0,6,0.17053310282157946,0
86.053,-13.0,0,0.0,0,6,0.16966898128957592,0
86.06,-12.83,0,0.0,0,6,0.17232197013422862,0
86.07,-12.83,0,0.0,0,6,0.17303433472749624,0
86.08,-12.65,0,0.0,0,4,0.17300125118707627,0
86.09,-12.48,0,0.0,0,3,0.17130789273960406,0
86.099,-12.3,0,0.0,0,3,0.1695185467985818,0
86.11,-12.3,0,0.0,0,3,0.17709041015969684,0
86.118,-12.3,0,0.0,0,3,0.17892375551788492,0
86.124,-12.3,0,0.0,0,2,0.17831861170515773,0
86.134,-12.3,0,0.0,0,2,0.1786717168441918,0
86.139,-12.3,0,0.0,0,1,0.1787940211789107,0
86.143,-12.3,0,0.0,0,1,0.18346913875584764,0
86.147,-12.3,0,0.0,0,1,0.1832523692110734,0
86.157,-12.3,0,0.0,0,1,0.18515896196768689,0
86.167,-12.3,0,0.0,0,1,0.18684810367574983,0
86.175,-12.3,0,0.0,0,1,0.18834205774273483,0
86.185,-12.3,0,0.0,0,1,0.18940564159173878,0
86.195,-12.3,0,0.0,0,1,0.19055826598178288,0
86.202,-12.3,0,0.0,0,0,0.19153421123134007,0
86.209,-12.3,0,0.0,0,0,0.19274496255432932,0
86.219,-12.3,0,0.0,0,0,0.19357693973749146,0
86.225,-12.3,0,0.0,0,0,0.19846558482979904,1
86.233,-12.3,0,0.0,0,0,0.1994887845733928,1
86.237,-12.3,0,0.0,0,0,0.20056107352284364,1
86.245,-12.12,0,0.0,0,0,0.20182629546722847,1
86.253,-12.12,0,0.0,0,0,0.2024915796245908,1
86.259,-12.12,0,0.0,0,0,0.20397353572451146,1
86.267,-11.95,0,0.0,0,0,0.2049368772699033,1
86.271,-11.77,0,0.0,0,0,0.2062054302480892,1
86.28,-11.77,0,0.0,0,0,0.2071434139647408,1
86.287,-11.6,0,0.0,0,0,0.20821232451109925,1
86.297,-11.42,0,0.0,0,0,0.20925498454359748,1
86.305,-11.25,0,0.0,0,0,0.2107206464372336,1
86.314,-11.07,0,0.0,0,3,0.2118602532331978,1
86.325,-10.89,0,0.0,0,3,0.212967444476662,1
86.332,-10.72,0,0.0,0,3,0.21444569721447287,1
86.339,-10.37,0,0.0,0,4,0.2020619206616348,1
86.347,-10.19,0,0.0,0,4,0.204166825198547,1
86.353,-10.01,0,0.0,0,4,0.2041825674567214,1
86.361,-9.66,0,0.0,0,5,0.19975397690851127,1
86.37,-9.49,0,0.0,0,5,0.19953031392893,1
86.377,-9.14,0,0.0,0,5,0.19861939470710066,1
86.385,-8.78,0,0.0,0,6,0.19305541202947962,1
86.39,-8.61,0,0.0,0,6,0.1928617570591521,1
86.4,-8.26,0,0.0,0,6,0.19179107524810785,1
86.409,-7.91,0,0.0,0,6,0.18714541806433566,1
86.416,-7.55,0,0.0,0,7,0.18539335113493421,0
86.422,-7.2,0,0.0,0,7,0.1835361165981828,0
86.432,-7.03,0,0.0,0,5,0.1812427377345271,0
86.438,-6.85,0,0.0,0,5,0.17776567786186043,0
86.443,-6.67,0,0.0,0,5,0.17408976982746482,0
86.45,-6.5,0,0.0,0,5,0.17829425487981165,0
86.454,-6.5,0,0.0,0,4,0.17797572768819125,0
86.463,-6.5,0,0.0,0,3,0.1770104815570413,0
86.467,-6.32,0,0.0,0,3,0.1758404899988607,0
86.471,-6.32,0,0.0,0,2,0.17770856079945896,0
86.479,-6.32,0,0.0,0,2,0.17888152705232174,0
86.484,-6.32,0,0.0,0,2,0.17993969652519193,0
86.494,-6.32,0,0.0,0,1,0.18411451921509725,0
86.502,-6.32,0,0.0,0,1,0.18369489594505306,0
86.51,-6.32,0,0.0,0,1,0.18372154597409418,0
86.517,-6.32,0,0.0,0,1,0.18780716700791206,0
86.526,-6.32,0,0.0,0,1,0.18775350771999683,0
86.533,-6.32,0,0.0,0,1,0.18851122279239585,0
86.544,-6.32,0,0.0,0,1,0.1889675837066323,0
86.551,-6.32,0,0.0,0,1,0.18944728863594834,0
86.557,-6.32,0,0.0,0,0,0.19018677669105516,0
86.561,-6.32,0,0.0,0,0,0.19064966822811708,0
86.565,-6.32,0,0.0,0,0,0.19104114788548432,0
86.574,-6.32,0,0.0,0,0,0.1925765192541521,0
86.584,-6.32,0,0.0,0,0,0.19434046032538432,0
86.59,-6.32,0,0.0,0,0,0.19624311973416458,1
86.599,-6.32,0,0.0,0,0,0.19719479464532585,1
86.607,-6.15,0,0.0,0,0,0.19787119738829195,1
86.621,-6.15,0,0.0,0,0,0.1990824521119297,1
86.63,-5.97,0,0.0,0,0,0.19975309525680518,1
86.636,-5.8,0,0.0,0,0,0.20128994726178318,1
86.644,-5.62,0,0.0,0,0,0.20226409596258982,1
86.651,-5.62,0,0.0,0,0,0.20288996019328526,1
86.655,-5.44,0,0.0,0,2,0.20370083033434494,1
86.659,-5.27,0,0.0,0,2,0.20438813329028802,1
86.67,-5.09,0,0.0,0,2,0.2047766685399835,1
86.677,-4.92,0,0.0,0,2,0.19867162296713448,1
86.687,-4.74,0,0.0,0,3,0.19862443117815964,1
86.697,-4.57,0,0.0,0,3,0.19840272024255207,1
86.704,-4.21,0,0.0,0,3,0.198064294167267,1
86.71,-3.86,0,0.0,0,4,0.1932822359948791,1
86.717,-3.69,0,0.0,0,4,0.19349116123331556,1
86.726,-3.51,0,0.0,0,4,0.19301719711513293,1
86.739,-3.33,0,0.0,0,5,0.18953809651658038,1
86.744,-2.98,0,0.0,0,5,0.1872367263501668,1
86.748,-2.46,0,0.0,0,5,0.18608597750886796,0
86.755,-2.46,0,0.0,0,5,0.18293413439466782,0
86.763,-2.2800000000000002,0,0.0,0,5,0.18164651601979054,0
86.772,-2.1,0,0.0,0,5,0.1798033303237394,0
86.783,-1.9300000000000002,0,0.0,0,4,0.177964453649822,0
86.79,-1.75,0,0.0,0,4,0.17566993254029784,0
86.794,-1.58,0,0.0,0,4,0.1737006649690036,0
86.803,-1.58,0,0.0,0,4,0.17500853790372528,0
86.808,-1.58,0,0.0,0,3,0.1748547542800875,0
86.816,-1.58,0,0.0,0,2,0.17407978503934557,0
86.826,-1.58,0,0.0,0,2,0.17317083378517506,0
86.832,-1.58,0,0.0,0,2,0.17597973712023313,0
86.839,-1.58,0,0.0,0,1,0.1795065555758672,0
86.843,-1.58,0,0.0,0,1,0.17819853247838702,0
86.848,-1.58,0,0.0,0,1,0.17809310405262485,0
86.852,-1.58,0,0.0,0,1,0.1798376445584306,0
86.856,-1.58,0,0.0,0,1,0.18065295165804474,0
86.864,-1.58,0,0.0,0,1,0.18107848263467557,0
86.871,-1.58,0,0.0,0,1,0.181412338402696,0
86.878,-1.58,0,0.0,0,1,0.18177543069940677,0
86.889,-1.58,0,0.0,0,1,0.18205505560779245,0
86.898,-1.58,0,0.0,0,0,0.18230810895168625,0
86.907,-1.58,0,0.0,0,0,0.18266110670306307,0
86.917,-1.58,0,0.0,0,0,0.18297319059712558,0
86.923,-1.58,0,0.0,0,0,0.18780523516097802,0
86.929,-1.58,0,0.0,0,0,0.1872642339610769,0
86.936,-1.58,0,0.0,0,0,0.18834238322604457,0
86.946,-1.58,0,0.0,0,0,0.1887787269916879,0
86.953,-1.58,0,0.0,0,0,0.18956403742307543,0
86.962,-1.58,0,0.0,0,0,0.19025520155172143,0
86.971,-1.58,0,0.0,0,0,0.19101865987793565,0
86.98,-1.58,0,0.0,0,0,0.19168674421105486,0
86.989,-1.58,0,0.0,0,0,0.19234448447673602,0
86.999,-1.58,0,0.0,0,0,0.19307220603406827,0
87.005,-1.58,0,0.0,0,0,0.19378741262767474,1
87.014,-1.4,0,0.0,0,0,0.1945679291788897,1
