time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
12.791,88985.03,0,0.0,0,3379,12.899999999999984,17
12.796,89070.29,0,0.0,0,3384,12.799999999999985,15
12.808,89142.53,0,0.0,0,3369,12.699999999999985,17
12.816,89307.95,0,0.0,0,3374,12.599999999999985,17
12.829,89493.92,0,0.0,0,3345,12.499999999999986,16
12.836,89786.42,0,0.0,0,3326,12.399999999999986,16
12.844,89918.08,0,0.0,0,3317,12.299999999999986,18
12.852,90054.14,0,0.0,0,3308,12.199999999999987,17
12.863,90230.45,0,0.0,0,3298,12.099999999999987,17
12.873,90392.17,0,0.0,0,3280,11.999999999999988,17
12.881,90651.09,0,0.0,0,3266,11.899999999999988,17
12.889,90823.89,0,0.0,0,3243,11.799999999999988,18
12.901,90944.82,0,0.0,0,3237,11.699999999999989,18
12.912,91127.46,0,0.0,0,3223,11.599999999999989,18
12.918,91341.21,0,0.0,0,3204,11.49999999999999,19
12.926,91534.21,0,0.0,0,3184,11.39999999999999,19
12.93,91692.25,0,0.0,0,3184,11.29999999999999,20
12.939,91795.78,0,0.0,0,3165,11.19999999999999,18
12.949,91872.07,0,0.0,0,3162,11.09999999999999,20
12.959,92068.42,0,0.0,0,3145,10.999999999999991,20
12.968,92283.04,0,0.0,0,3127,10.899999999999991,19
12.975,92488.53,0,0.0,0,3100,10.799999999999992,19
12.984,92630.92,0,0.0,0,3087,10.699999999999992,20
12.993,92718.63,0,0.0,0,3081,10.599999999999993,21
13.001,92898.81,0,0.0,0,3073,10.499999999999993,21
13.008,93082.85,0,0.0,0,3057,10.399999999999993,22
13.017,93229.1,0,0.0,0,3033,10.299999999999994,23
13.024,93379.57,0,0.0,0,3006,10.199999999999994,24
13.03,93526.52,0,0.0,0,2993,10.099999999999994,26
13.04,93608.6,0,0.0,0,2995,9.999999999999995,28
13.05,93754.33,0,0.0,0,2966,9.899999999999995,28
13.058,93932.92,0,0.0,0,2944,9.799999999999995,28
13.069,94123.47,0,0.0,0,2909,9.699999999999996,29
13.079,94257.95,0,0.0,0,2891,9.599999999999996,31
13.088,94427.57,0,0.0,0,2874,9.499999999999996,31
13.095,94600.37,0,0.0,0,2858,9.399999999999997,31
13.103,94735.54,0,0.0,0,2828,9.299999999999997,31
13.11,94875.64,0,0.0,0,2810,9.199999999999998,32
13.118,95040.17,0,0.0,0,2780,9.099999999999998,32
13.128,95126.13,0,0.0,0,2767,8.999999999999998,35
13.137,95244.78,0,0.0,0,2738,8.899999999999999,35
13.148,95428.29,0,0.0,0,2730,8.799999999999999,35
13.158,95585.97,0,0.0,0,2700,8.7,34
13.168,95769.14,0,0.0,0,2661,8.6,34
13.175,95916.79,0,0.0,0,2637,8.5,34
13.184,96027.01,0,0.0,0,2618,8.4,36
13.195,96164.64,0,0.0,0,2595,8.3,35
13.206,96291.56,0,0.0,0,2565,8.200000000000001,36
13.213,96461.71,0,0.0,0,2536,8.100000000000001,35
13.222,96641.36,0,0.0,0,2505,8.000000000000002,34
13.231,96726.96,0,0.0,0,2489,7.900000000000002,36
13.242,96876.21,0,0.0,0,2463,7.8000000000000025,35
13.251,97017.35,0,0.0,0,2432,7.700000000000003,36
13.258,97184.53,0,0.0,0,2407,7.600000000000003,35
13.262,97308.98,0,0.0,0,2375,7.5000000000000036,37
13.27,97369.98,0,0.0,0,2362,7.400000000000004,38
13.282,97432.9,0,0.0,0,2354,7.300000000000004,38
13.29,97573.71,0,0.0,0,2326,7.200000000000005,37
13.294,97721.89,0,0.0,0,2294,7.100000000000005,38
13.303,97833.34,0,0.0,0,2265,7.000000000000005,38
13.311,97916.13,0,0.0,0,2244,6.900000000000006,39
13.317,98004.02,0,0.0,0,2221,6.800000000000006,40
13.324,98102.46,0,0.0,0,2202,6.700000000000006,40
13.334,98211.09,0,0.0,0,2183,6.600000000000007,40
13.34,98301.09,0,0.0,0,2158,6.500000000000007,41
13.35,98404.1,0,0.0,0,2133,6.4000000000000075,41
13.358,98510.27,0,0.0,0,2103,6.300000000000008,41
13.366,98634.54,0,0.0,0,2077,6.200000000000008,40
13.374,98713.29,0,0.0,0,2050,6.1000000000000085,41
13.382,98829.67,0,0.0,0,2020,6.000000000000009,40
13.393,98901.56,0,0.0,0,2004,5.900000000000009,42
13.397,99058.89,0,0.0,0,1959,5.80000000000001,40
13.405,99118.47,0,0.0,0,1945,5.70000000000001,40
13.416,99176.13,0,0.0,0,1932,5.60000000000001,41
13.423,99278.26,0,0.0,0,1904,5.500000000000011,41
13.431,99390.58,0,0.0,0,1871,5.400000000000011,40
13.443,99480.93,0,0.0,0,1842,5.300000000000011,41
13.45,99601.7,0,0.0,0,1808,5.200000000000012,40
13.459,99688.18,0,0.0,0,1788,5.100000000000012,42
13.469,99760.07,0,0.0,0,1766,5.000000000000012,40
13.479,99860.97,0,0.0,0,1731,4.900000000000013,39
13.487,99979.28,0,0.0,0,1694,4.800000000000013,40
13.498,100099.33,0,0.0,0,1664,4.7000000000000135,38
13.506,100153.65,0,0.0,0,1640,4.600000000000014,40
13.512,100247.87,0,0.0,0,1610,4.500000000000014,41
13.521,100338.39,0,0.0,0,1587,4.400000000000015,39
13.533,100399.57,0,0.0,0,1569,4.300000000000015,39
13.54,100500.46,0,0.0,0,1530,4.200000000000015,39
13.544,100580.09,0,0.0,0,1501,4.100000000000016,38
13.548,100637.75,0,0.0,0,1487,4.000000000000016,39
13.558,100670.97,0,0.0,0,1474,3.900000000000016,40
13.567,100736.01,0,0.0,0,1452,3.800000000000016,40
13.574,100804.57,0,0.0,0,1427,3.7000000000000157,40
13.583,100885.07,0,0.0,0,1398,3.6000000000000156,40
13.589,100938.68,0,0.0,0,1375,3.5000000000000155,40
13.593,101015.32,0,0.0,0,1348,3.4000000000000155,40
13.6,101053.29,0,0.0,0,1335,3.3000000000000154,41
13.608,101084.76,0,0.0,0,1318,3.2000000000000153,41
13.616,101151.91,0,0.0,0,1293,3.100000000000015,41
13.627,101209.57,0,0.0,0,1267,3.000000000000015,43
13.637,101286.73,0,0.0,0,1237,2.900000000000015,40
13.647,101349.49,0,0.0,0,1208,2.800000000000015,41
13.655,101427.01,0,0.0,0,1181,2.700000000000015,40
13.665,101485.89,0,0.0,0,1157,2.6000000000000147,39
13.672,101544.43,0,0.0,0,1128,2.5000000000000147,39
13.68,101618.08,0,0.0,0,1094,2.4000000000000146,38
13.687,101665.01,0,0.0,0,1070,2.3000000000000145,38
13.696,101701.57,0,0.0,0,1056,2.2000000000000144,40
13.706,101750.27,0,0.0,0,1029,2.1000000000000143,40
13.714,101805.29,0,0.0,0,1003,2.000000000000014,39
13.728,101872.61,0,0.0,0,968,1.9000000000000141,38
13.733,101943.1,0,0.0,0,932,1.800000000000014,36
13.743,101987.75,0,0.0,0,909,1.700000000000014,38
13.755,102022.73,0,0.0,0,890,1.6000000000000139,36
13.763,102081.26,0,0.0,0,859,1.5000000000000138,35
13.776,102136.81,0,0.0,0,831,1.4000000000000137,35
13.785,102193.76,0,0.0,0,801,1.3000000000000136,32
13.794,102235.95,0,0.0,0,779,1.2000000000000135,33
13.804,102276.39,0,0.0,0,755,1.1000000000000134,32
13.815,102317.69,0,0.0,0,729,1.0000000000000133,33
13.819,102365.5,0,0.0,0,701,0.9000000000000133,31
13.823,102398.73,0,0.0,0,682,0.8000000000000134,32
13.827,102415.42,0,0.0,0,674,0.7000000000000134,33
13.831,102430.37,0,0.0,0,663,0.6000000000000134,35
13.838,102445.31,0,0.0,0,650,0.5000000000000134,36
13.848,102462.18,0,0.0,0,641,0.40000000000001346,37
13.859,102496.64,0,0.0,0,613,0.3000000000000135,37
13.865,102527.22,0,0.0,0,588,0.20000000000001347,39
13.872,102564.67,0,0.0,0,558,0.10000000000001347,35
13.883,102593.67,0,0.0,0,538,1.3461454173580023e-14,35
13.89,102610.54,0,0.0,0,516,0,50
13.9,102643.24,0,0.0,0,465,0,57
13.913,102659.93,0,0.0,0,442,0,54
13.917,102695.97,0,0.0,0,383,0,47
13.921,102711.96,0,0.0,0,360,0,44
13.925,102721.81,0,0.0,0,346,0,42
13.934,102729.37,0,0.0,0,330,0,45
13.943,102737.46,0,0.0,0,322,0,39
13.95,102758.37,0,0.0,0,286,0,35
13.961,102771.56,0,0.0,0,266,0,33
13.969,102785.27,0,0.0,0,247,0,30
13.98,102796.52,0,0.0,0,229,0,28
13.99,102809.35,0,0.0,0,208,0,25
13.999,102820.25,0,0.0,0,190,0,23
14.007,102832.03,0,0.0,0,170,0,21
14.011,102841.52,0,0.0,0,156,0,19
14.015,102846.79,0,0.0,0,146,0,20
14.019,102850.31,0,0.0,0,140,0,17
14.023,102853.65,0,0.0,0,135,0,16
14.035,102856.64,0,0.0,0,129,0,16
14.042,102861.73,0,0.0,0,121,0,15
14.048,102868.59,0,0.0,0,109,0,15
14.059,102872.81,0,0.0,0,101,0,12
14.07,102877.9,0,0.0,0,93,0,12
14.079,102883.18,0,0.0,0,84,0,10
14.086,102888.45,0,0.0,0,74,0,10
14.097,102891.62,0,0.0,0,67,0,8
14.106,102895.66,0,0.0,0,61,0,7
14.11,102898.65,0,0.0,0,56,0,7
14.113,102900.58,0,0.0,0,51,0,6
14.121,102901.81,0,0.0,0,49,0,6
14.131,102902.69,0,0.0,0,47,0,6
14.143,102905.32,0,0.0,0,41,0,5
14.155,102907.26,0,0.0,0,37,0,5
14.167,102910.42,0,0.0,0,31,0,4
14.176,102912.01,0,0.0,0,28,0,3
14.185,102913.59,0,0.0,0,23,0,3
14.192,102914.82,0,0.0,0,21,0,2
14.199,102915.87,0,0.0,0,17,0,2
14.203,102916.4,0,0.0,0,15,0,2
14.207,102916.93,0,0.0,0,15,0,2
14.215,102917.1,0,0.0,0,12,0,1
14.224,102917.46,0,0.0,0,12,0,1
14.234,102917.98,0,0.0,0,10,0,1
14.245,102918.34,0,0.0,0,9,0,1
14.256,102918.68,0,0.0,0,7,0,1
14.265,102918.86,0,0.0,0,7,0,0
14.274,102918.86,0,0.0,0,4,0,0
14.281,102918.86,0,0.0,0,3,0,0
14.29,102918.86,0,0.0,0,2,0,0
14.293,102918.86,0,0.0,0,2,0,0
14.298,102918.86,0,0.0,0,1,0,0
14.302,102918.86,0,0.0,0,1,0,0
14.308,102918.86,0,0.0,0,1,0,0
14.316,102918.86,0,0.0,0,1,0,0
14.324,102918.86,0,0.0,0,1,0,0
14.333,102918.86,0,0.0,0,1,0,0
14.344,102918.86,0,0.0,0,1,0,0
14.353,102918.86,0,0.0,0,1,0,0
14.36,102918.86,0,0.0,0,1,0,0
14.37,102918.86,0,0.0,0,0,0,0
14.381,102918.86,0,0.0,0,0,0,0
14.388,102918.86,0,0.0,0,0,0,0
14.392,102918.86,0,0.0,0,0,0,0
14.4,102918.86,0,0.0,0,0,0,0
14.409,102918.86,0,0.0,0,0,0,0
14.419,102918.86,0,0.0,0,0,0,0
14.43,102918.86,0,0.0,0,0,0,0
14.441,102918.86,0,0.0,0,0,0,0
14.451,102918.86,0,0.0,0,0,0,0
14.458,102918.86,0,0.0,0,0,0,0
14.467,102918.86,0,0.0,0,0,0,0
14.474,102918.86,0,0.0,0,0,0,0
14.478,102918.86,0,0.0,0,0,0,0
14.482,102918.86,0,0.0,0,0,0,0
14.486,102918.86,0,0.0,0,0,0,0
14.49,102918.86,0,0.0,0,0,0,0
14.499,102918.86,0,0.0,0,0,0,0
14.509,102918.86,0,0.0,0,0,0,0
14.516,102918.86,0,0.0,0,0,0,0
14.526,102918.86,0,0.0,0,0,0,0
14.533,102918.86,0,0.0,0,0,0,0
14.541,102918.86,0,0.0,0,0,0,0
14.553,102918.86,0,0.0,0,0,0,0
14.561,102918.86,0,0.0,0,0,0,0
14.568,102918.86,0,0.0,0,0,0,0
14.576,102918.86,0,0.0,0,0,0,0
14.58,102918.86,0,0.0,0,0,0,0
14.584,102918.86,0,0.0,0,0,0,0
14.593,102918.86,0,0.0,0,0,0,0
14.603,102918.86,0,0.0,0,0,0,0
14.611,102918.86,0,0.0,0,0,0,0
14.62,102918.86,0,0.0,0,0,0,0
14.625,102918.86,0,0.0,0,0,0,0
14.629,102918.86,0,0.0,0,0,0,0
14.633,102918.86,0,0.0,0,0,0,0
14.642,102918.86,0,0.0,0,0,0,0
14.652,102918.86,0,0.0,0,0,0,0
14.663,102918.86,0,0.0,0,0,0,0
14.671,102918.86,0,0.0,0,0,0,0
14.679,102918.86,0,0.0,0,0,0,0
14.685,102918.86,0,0.0,0,0,0,0
14.692,102918.86,0,0.0,0,0,0,0
14.7,102918.86,0,0.0,0,0,0,0
14.71,102918.86,0,0.0,0,0,0,0
14.72,102918.86,0,0.0,0,0,0,0
14.728,102918.86,0,0.0,0,0,0,0
14.739,102918.86,0,0.0,0,0,0,0
14.748,102918.86,0,0.0,0,0,0,0
14.753,102918.86,0,0.0,0,0,0,0
14.762,102918.86,0,0.0,0,0,0,0
14.769,102918.86,0,0.0,0,0,0,0
14.772,102918.86,0,0.0,0,0,0,0
14.777,102918.86,0,0.0,0,0,0,0
14.787,102918.86,0,0.0,0,0,0,0
14.794,102918.86,0,0.0,0,0,0,0
14.801,102918.86,0,0.0,0,0,0,0
14.813,102918.86,0,0.0,0,0,0,0
14.821,102918.86,0,0.0,0,0,0,0
14.83,102918.86,0,0.0,0,0,0,0
14.841,102918.86,0,0.0,0,0,0,0
14.851,102918.86,0,0.0,0,0,0,0
14.862,102918.86,0,0.0,0,0,0,0
14.866,102918.86,0,0.0,0,0,0,0
14.871,102918.86,0,0.0,0,0,0,0
14.882,102918.86,0,0.0,0,0,0,0
14.891,102918.86,0,0.0,0,0,0,0
14.902,102918.86,0,0.0,0,0,0,0
14.911,102918.86,0,0.0,0,0,0,0
14.916,102918.86,0,0.0,0,0,0,0
14.923,102918.86,0,0.0,0,0,0,0
14.93,102918.86,0,0.0,0,0,0,0
14.937,102918.86,0,0.0,0,0,0,0
14.946,102918.86,0,0.0,0,0,0,0
14.952,102918.86,0,0.0,0,0,0,0
14.961,102918.86,0,0.0,0,0,0,0
14.965,102918.86,0,0.0,0,0,0,0
14.973,102918.86,0,0.0,0,0,0,0
14.981,102918.86,0,0.0,0,0,0,0
14.99,102918.86,0,0.0,0,0,0,0
14.998,102918.86,0,0.0,0,0,0,0
15.006,102918.86,0,0.0,0,0,0,0
15.015,102918.86,0,0.0,0,0,0,0
15.021,102918.86,0,0.0,0,0,0,0
15.029,102918.86,0,0.0,0,0,0,0
15.037,102918.86,0,0.0,0,0,0,0
15.044,102918.86,0,0.0,0,0,0,0
15.054,102918.86,0,0.0,0,0,0,0
15.066,102918.86,0,0.0,0,0,0,0
15.074,102918.86,0,0.0,0,0,0,0
15.082,102918.86,0,0.0,0,0,0,0
15.089,102918.86,0,0.0,0,0,0,0
15.097,102918.86,0,0.0,0,0,0,0
15.101,102918.86,0,0.0,0,0,0,0
15.105,102918.86,0,0.0,0,0,0,0
15.109,102918.86,0,0.0,0,0,0,0
15.117,102918.86,0,0.0,0,0,0,0
15.127,102918.86,0,0.0,0,0,0,0
15.137,102918.86,0,0.0,0,0,0,0
15.151,102918.86,0,0.0,0,0,0,0
15.16,102918.86,0,0.0,0,0,0,0
15.168,102918.86,0,0.0,0,0,0,0
15.177,102918.86,0,0.0,0,0,0,0
15.186,102918.86,0,0.0,0,0,0,0
15.195,102918.86,0,0.0,0,0,0,0
15.199,102918.86,0,0.0,0,0,0,0
15.203,102918.86,0,0.0,0,0,0,0
15.207,102918.86,0,0.0,0,0,0,0
15.218,102918.86,0,0.0,0,0,0,0
15.228,102918.86,0,0.0,0,0,0,0
15.238,102918.86,0,0.0,0,0,0,0
15.252,102918.86,0,0.0,0,0,0,0
15.26,102918.86,0,0.0,0,0,0,0
15.268,102918.86,0,0.0,0,0,0,0
15.279,102918.86,0,0.0,0,0,0,0
15.285,102918.86,0,0.0,0,0,0,0
15.289,102918.86,0,0.0,0,0,0,0
15.294,102918.86,0,0.0,0,0,0,0
15.301,102918.86,0,0.0,0,0,0,0
15.313,102918.86,0,0.0,0,0,0,0
15.32,102918.86,0,0.0,0,0,0,0
15.328,102918.86,0,0.0,0,0,0,0
15.336,102918.86,0,0.0,0,0,0,0
15.343,102918.86,0,0.0,0,0,0,0
15.353,102918.86,0,0.0,0,0,0,0
15.366,102918.86,0,0.0,0,0,0,0
15.376,102918.86,0,0.0,0,0,0,0
15.383,102918.86,0,0.0,0,0,0,0
15.388,102918.86,0,0.0,0,0,0,0
15.395,102918.86,0,0.0,0,0,0,0
15.403,102918.86,0,0.0,0,0,0,0
15.41,102918.86,0,0.0,0,0,0,0
15.419,102918.86,0,0.0,0,0,0,0
15.431,102918.86,0,0.0,0,0,0,0
15.443,102918.86,0,0.0,0,0,0,0
15.455,102918.86,0,0.0,0,0,0,0
15.463,102918.86,0,0.0,0,0,0,0
15.471,102918.86,0,0.0,0,0,0,0
15.478,102918.86,0,0.0,0,0,0,0
15.488,102918.86,0,0.0,0,0,0,0
15.494,102918.86,0,0.0,0,0,0,0
15.506,102918.86,0,0.0,0,0,0,0
15.517,102918.86,0,0.0,0,0,0,0
15.527,102918.86,0,0.0,0,0,0,0
15.538,102918.86,0,0.0,0,0,0,0
15.548,102918.86,0,0.0,0,0,0,0
15.559,102918.86,0,0.0,0,0,0,0
15.567,102918.86,0,0.0,0,0,0,0
15.572,102918.86,0,0.0,0,0,0,0
15.576,102918.86,0,0.0,0,0,0,0
15.58,102918.86,0,0.0,0,0,0,0
15.584,102918.86,0,0.0,0,0,0,0
15.591,102918.86,0,0.0,0,0,0,0
15.599,102918.86,0,0.0,0,0,0,0
15.606,102918.86,0,0.0,0,0,0,0
15.615,102918.86,0,0.0,0,0,0,0
15.621,102918.86,0,0.0,0,0,0,0
15.632,102918.86,0,0.0,0,0,0,0
15.64,102918.86,0,0.0,0,0,0,0
15.649,102918.86,0,0.0,0,0,0,0
15.659,102918.86,0,0.0,0,0,0,0
15.666,102918.86,0,0.0,0,0,0,0
15.67,102918.86,0,0.0,0,0,0,0
15.674,102918.86,0,0.0,0,0,0,0
15.678,102918.86,0,0.0,0,0,0,0
15.685,102918.86,0,0.0,0,0,0,0
15.692,102918.86,0,0.0,0,0,0,0
15.701,102918.86,0,0.0,0,0,0,0
15.71,102918.86,0,0.0,0,0,0,0
15.72,102918.86,0,0.0,0,0,0,0
15.731,102918.86,0,0.0,0,0,0,0
15.738,102918.86,0,0.0,0,0,0,0
15.747,102918.86,0,0.0,0,0,0,0
15.757,102918.86,0,0.0,0,0,0,0
15.766,102918.86,0,0.0,0,0,0,0
15.774,102918.86,0,0.0,0,0,0,0
15.781,102918.86,0,0.0,0,0,0,0
15.792,102918.86,0,0.0,0,0,0,0
15.802,102918.86,0,0.0,0,0,0,0
15.813,102918.86,0,0.0,0,0,0,0
15.824,102918.86,0,0.0,0,0,0,0
15.834,102918.86,0,0.0,0,0,0,0
15.845,102918.86,0,0.0,0,0,0,0
15.854,102918.86,0,0.0,0,0,0,0
15.861,102918.86,0,0.0,0,0,0,0
15.871,102918.86,0,0.0,0,0,0,0
15.881,102918.86,0,0.0,0,0,0,0
15.893,102918.86,0,0.0,0,0,0,0
15.9,102918.86,0,0.0,0,0,0,0
15.907,102918.86,0,0.0,0,0,0,0
15.921,102918.86,0,0.0,0,0,0,0
15.929,102918.86,0,0.0,0,0,0,0
15.94,102918.86,0,0.0,0,0,0,0
15.949,102918.86,0,0.0,0,0,0,0
15.958,102918.86,0,0.0,0,0,0,0
15.968,102918.86,0,0.0,0,0,0,0
15.974,102918.86,0,0.0,0,0,0,0
15.982,102918.86,0,0.0,0,0,0,0
15.991,102918.86,0,0.0,0,0,0,0
16.0,102918.86,0,0.0,0,0,0,0
16.007,102918.86,0,0.0,0,0,0,0
16.015,102918.86,0,0.0,0,0,0,0
16.025,102918.86,0,0.0,0,0,0,0
16.035,102918.86,0,0.0,0,0,0,0
16.039,102918.86,0,0.0,0,0,0,0
16.043,102918.86,0,0.0,0,0,0,0
16.05,102918.86,0,0.0,0,0,0,0
16.061,102918.86,0,0.0,0,0,0,0
16.07,102918.86,0,0.0,0,0,0,0
16.082,102918.86,0,0.0,0,0,0,0
16.092,102918.86,0,0.0,0,0,0,0
16.103,102918.86,0,0.0,0,0,0,0
16.11,102918.86,0,0.0,0,0,0,0
16.118,102918.86,0,0.0,0,0,0,0
16.129,102918.86,0,0.0,0,0,0,0
16.137,102918.86,0,0.0,0,0,0,0
16.149,102918.86,0,0.0,0,0,0,0
16.157,102918.86,0,0.0,0,0,0,0
16.168,102918.86,0,0.0,0,0,0,0
16.178,102918.86,0,0.0,0,0,0,0
16.182,102918.86,0,0.0,0,0,0,0
16.192,102918.86,0,0.0,0,0,0,0
16.201,102918.86,0,0.0,0,0,0,0
16.208,102918.86,0,0.0,0,0,0,0
16.222,102918.86,0,0.0,0,0,0,0
16.231,102918.86,0,0.0,0,0,0,0
16.242,102918.86,0,0.0,0,0,0,0
16.25,102918.86,0,0.0,0,0,0,0
16.258,102918.86,0,0.0,0,0,0,0
16.265,102918.86,0,0.0,0,0,0,0
16.276,102918.86,0,0.0,0,0,0,0
16.283,102918.86,0,0.0,0,0,0,0
16.293,102918.86,0,0.0,0,0,0,0
16.299,102918.86,0,0.0,0,0,0,0
16.307,102918.86,0,0.0,0,0,0,0
16.317,102918.86,0,0.0,0,0,0,0
16.329,102918.86,0,0.0,0,0,0,0
16.34,102918.86,0,0.0,0,0,0,0
16.35,102918.86,0,0.0,0,0,0,0
16.36,102918.86,0,0.0,0,0,0,0
16.366,102918.86,0,0.0,0,0,0,0
16.37,102918.86,0,0.0,0,0,0,0
16.379,102918.86,0,0.0,0,0,2.3312373243129515e-05,0
16.391,102918.86,0,0.0,0,0,0.0003299245154903474,0
16.401,102918.86,0,0.0,0,0,0.000993867552779193,0
16.41,102918.86,0,0.0,0,0,0.001798600545864133,0
16.42,102918.86,0,0.0,0,0,0.002842640115320023,0
16.43,102918.86,0,0.0,0,0,0.004606583137019698,0
16.438,102918.86,0,0.0,0,0,0.006034161101622431,0
16.448,102918.86,0,0.0,0,0,0.008082249777132233,0
16.459,102918.86,0,0.0,0,0,0.010584803195779386,0
16.472,102918.86,0,0.0,0,0,0.013375321650080423,0
16.482,102918.86,0,0.0,0,0,0.01701560338284935,0
16.49,102918.86,0,0.0,0,0,0.02020849411005827,0
16.501,102918.86,0,0.0,0,0,0.023112318049852545,0
16.51,102918.86,0,0.0,0,0,0.027016339924273325,0
16.521,102918.86,0,0.0,0,0,0.031136258057840677,0
16.529,102918.86,0,0.0,0,0,0.035570120797771665,0
16.536,102918.86,0,0.0,0,0,0.03937337931984075,0
16.544,102918.86,0,0.0,0,0,0.0433211438469624,0
16.551,102918.86,0,0.0,0,0,0.04692121690703061,0
16.56,102918.86,0,0.0,0,0,0.050685398962457384,0
16.569,102918.86,0,0.0,0,0,0.05570715347923112,0
16.577,102918.86,0,0.0,0,0,0.06157971201059809,0
16.584,102918.86,0,0.0,0,0,0.06649702411753139,0
16.591,102918.86,0,0.0,0,0,0.07094691785966234,0
16.599,102918.86,0,0.0,0,0,0.07553917154243209,0
16.603,102918.86,0,0.0,0,0,0.0802598646286441,0
16.61,102918.86,0,0.0,0,0,0.08303639367172934,0
16.619,102918.86,0,0.0,0,0,0.08801184096801762,0
16.631,102918.86,0,0.0,0,0,0.09533622456426372,0
16.641,102918.86,0,0.0,0,0,0.10533505745267348,0
16.648,102918.86,0,0.0,0,0,0.11252205802116066,0
16.658,102918.86,0,0.0,0,0,0.11747090548190214,0
16.667,102918.86,0,0.0,0,0,0.12591249536922078,0
16.674,102918.86,0,0.0,0,0,0.1337967718394492,0
16.685,102918.86,0,0.0,0,0,0.14280128050692836,0
16.693,102918.86,0,0.0,0,0,0.15210982690552272,0
16.702,102918.86,0,0.0,0,0,0.15784704569955466,0
16.71,102918.86,0,0.0,0,0,0.1666365469946686,0
16.723,102918.86,0,0.0,0,0,0.17666488433587801,0
16.733,102918.86,0,0.0,0,0,0.1880527272242307,0
16.742,102918.86,0,0.0,0,0,0.19980785667755013,0
16.75,102918.86,0,0.0,0,0,0.20858317033782156,0
16.759,102918.86,0,0.0,0,0,0.2186597249455258,1
16.77,102918.86,0,0.0,0,0,0.2289709258037601,1
16.78,102919.04,0,0.0,0,0,0.2431094305160218,3
16.788,102919.39,0,0.0,0,0,0.2540033451602721,3
16.792,102919.57,0,0.0,0,0,0.2613877625104283,3
16.799,102919.75,0,0.0,0,0,0.2663549685371618,3
16.806,102919.92,0,0.0,0,4,0.27648435639868696,3
16.813,102920.27,0,0.0,0,4,0.28675540623832774,4
16.824,102920.79,0,0.0,0,7,0.294623589244718,3
16.834,102921.15,0,0.0,0,7,0.3119574686102237,3
16.841,102922.03,0,0.0,0,12,0.32152379379588636,4
16.852,102922.73,0,0.0,0,14,0.3354061461909441,3
16.86,102923.6,0,0.0,0,15,0.34817874933914195,4
16.867,102924.67,0,0.0,0,17,0.3611875938653628,4
16.879,102925.71,0,0.0,0,20,0.3744116752888357,4
16.886,102927.12,0,0.0,0,22,0.3893944466320062,4
16.894,102928.53,0,0.0,0,25,0.39854205729741804,4
16.906,102929.41,0,0.0,0,26,0.4124070978413147,4
16.914,102931.0,0,0.0,0,28,0.4297150846861467,4
16.924,102932.92,0,0.0,0,31,0.44415654587916603,4
16.931,102935.03,0,0.0,0,34,0.4604770472386622,4
16.939,102937.14,0,0.0,0,37,0.47040490072928776,5
16.95,102938.55,0,0.0,0,39,0.48715084092039435,4
16.962,102940.84,0,0.0,0,41,0.504253701986583,4
16.968,102943.82,0,0.0,0,45,0.5268720172131833,5
16.976,102947.34,0,0.0,0,49,0.5374920640933556,5
16.98,102949.28,0,0.0,0,50,0.5464263983549312,5
16.99,102951.03,0,0.0,0,53,0.5536042626077204,5
16.998,102952.26,0,0.0,0,54,0.5754579099354277,5
17.007,102956.48,0,0.0,0,58,0.5883969413819682,5
17.013,102958.94,0,0.0,0,59,0.6071443911400519,5
17.024,102962.46,0,0.0,0,62,0.6166630960706942,5
17.033,102964.75,0,0.0,0,64,0.6397086965517945,5
17.039,102969.49,0,0.0,0,68,0.655299497083435,5
17.048,102972.65,0,0.0,0,71,0.6691120957614675,5
17.057,102975.82,0,0.0,0,73,0.6870643453525889,6
17.067,102979.85,0,0.0,0,77,0.707366840336519,5
17.074,102984.43,0,0.0,0,80,0.7258030779125891,5
17.078,102989.17,0,0.0,0,83,0.7382506680860661,5
17.09,102991.99,0,0.0,0,85,0.7466080241997287,6
17.101,102994.62,0,0.0,0,86,0.7740748371662175,6
17.107,103001.65,0,0.0,0,91,0.795576312931887,6
17.12,103006.93,0,0.0,0,94,0.8151837585789394,6
17.129,103012.73,0,0.0,0,98,0.8416477446096178,6
17.137,103019.59,0,0.0,0,102,0.8595583033767724,6
17.145,103023.98,0,0.0,0,105,0.879892476925022,7
17.157,103030.14,0,0.0,0,108,0.9005208725084504,6
17.164,103036.1,0,0.0,0,112,0.925977831261032,6
17.168,103043.32,0,0.0,0,116,0.937715433772762,6
17.173,103047.18,0,0.0,0,118,0.947086948374881,7
17.179,103049.64,0,0.0,0,119,0.9565508595114096,7
17.187,103052.98,0,0.0,0,122,0.9756620894624592,7
17.195,103059.31,0,0.0,0,125,0.9948643178091214,6
17.205,103065.29,0,0.0,0,128,1.0118742886145515,7
17.215,103070.74,0,0.0,0,132,1.0438332685420773,7
17.225,103081.28,0,0.0,0,137,1.0612943966431703,6
17.233,103087.43,0,0.0,0,140,1.086375185104909,8
17.239,103095.7,0,0.0,0,145,1.1066732117688547,7
17.249,103102.03,0,0.0,0,148,1.127178754751937,7
17.255,103109.41,0,0.0,0,152,1.1492604206955275,7
17.267,103118.03,0,0.0,0,156,1.175407892776363,6
17.279,103126.99,0,0.0,0,160,1.1965491405041644,7
