time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
50.852,155.03,90.0,0.0,0,-19,-0.2424729730193808,2,-20.574437110043714,154.91172101038524,1999.9999999999998,90.0
50.859,154.16,90.0,0.0,0,-20,-0.24144746991078642,2,-21.176934489936524,153.87984410536495,1999.9999999999998,90.0
50.863,153.1,90.0,0.0,0,-20,-0.23860059355468838,2,-20.900883711086788,153.13173897486547,1999.9999999999998,90.0
50.871,152.05,90.0,0.0,0,-21,-0.23640666232505408,2,-21.505272300572734,152.55722254658602,1999.9999999999998,90.0
50.877,151.52,90.0,0.0,0,-21,-0.23276391583004657,0,-24.1563644883145,151.46053378117062,1999.9999999999998,90.0
50.884,150.64,90.0,0.0,0,-21,-0.2299514050069203,0,-24.20718316232333,150.69201315761327,1999.9999999999998,90.0
50.889,149.94,90.0,0.0,0,-21,-0.22813003175941665,1,-24.693016388826774,149.58350535987103,1999.9999999999998,90.0
50.899,148.88,90.0,0.0,0,-21,-0.2251058648579009,1,-23.828185480585624,148.98218927739367,1999.9999999999998,90.0
50.905,148.35,90.0,0.0,0,-21,-0.22270027754987715,1,-24.741146541872958,147.42409071278252,1999.9999999999998,90.0
50.912,146.95,90.0,0.0,0,-21,-0.21905753105486975,0,-20.446194737861433,146.66122319804194,1999.9999999999998,90.0
50.917,145.89,90.0,0.0,0,-21,-0.21723615780736588,1,-20.06784822664614,146.19189672731903,1999.9999999999998,90.0
50.921,145.37,90.0,0.0,0,-21,-0.21242498319131836,1,-21.38673793205756,145.46069521142948,1999.9999999999998,90.0
50.932,144.66,90.0,0.0,0,-21,-0.20878223669631096,0,-22.167712763291018,144.4251211456458,1999.9999999999998,90.0
50.941,143.61,90.0,0.0,0,-21,-0.20699522898177908,1,-21.38872660715125,143.5409386520201,1999.9999999999998,90.0
50.947,142.73,90.0,0.0,0,-21,-0.20455527614078345,1,-21.360136549702958,142.49044689747888,1999.9999999999998,90.0
50.954,141.67,90.0,0.0,0,-21,-0.2009468951787478,1,-20.636568087335842,141.71862001997408,1999.9999999999998,90.0
50.963,140.8,90.0,0.0,0,-21,-0.19792272827723217,1,-21.078974740642938,140.8306465195771,1999.9999999999998,90.0
50.972,139.92,90.0,0.0,0,-21,-0.19427998178222478,1,-21.39926817723447,139.7436196669299,1999.9999999999998,90.0
50.978,138.86,90.0,0.0,0,-20,-0.1912901804136809,0,-20.612545673475864,138.7456920812979,1999.9999999999998,90.0
50.986,137.81,90.0,0.0,0,-20,-0.18826601351216515,1,-20.194239568498773,137.81091223728876,1999.9999999999998,90.0
50.99,136.75,90.0,0.0,0,-20,-0.18382739687824845,0,-20.28965953438473,136.94092475914377,1999.9999999999998,90.0
50.996,135.87,90.0,0.0,0,-19,-0.18021901591621275,0,-20.60059630896441,136.5687895124541,1999.9999999999998,90.0
51.004,135.52,90.0,0.0,0,-19,-0.17657626942120525,0,-22.887893200453107,135.5839059388314,1999.9999999999998,90.0
51.011,135.0,90.0,0.0,0,-18,-0.17275623238078025,0,-22.70644718129006,134.40909551308928,1999.9999999999998,90.0
51.018,134.12,90.0,0.0,0,-18,-0.17155343872676843,0,-19.64217083072912,133.6337254613435,1999.9999999999998,90.0
51.023,133.24,90.0,0.0,0,-16,-0.168970560873327,0,-17.730666936306356,133.04127297037888,1999.9999999999998,90.0
51.029,132.71,90.0,0.0,0,-16,-0.16594639397181138,0,-17.27288219598259,132.5864061796813,1999.9999999999998,90.0
51.035,132.18,90.0,0.0,0,-16,-0.16133048679247702,0,-16.98989443964626,132.01306751759805,1999.9999999999998,90.0
51.044,131.66,90.0,0.0,0,-15,-0.15950911354497332,0,-16.390152472178567,131.2344618906759,1999.9999999999998,90.0
51.051,130.95,90.0,0.0,0,-13,-0.15768774029746963,0,-14.90398403364107,130.726433708439,1999.9999999999998,90.0
51.056,130.42,90.0,0.0,0,-12,-0.1551048624440282,0,-14.382350098308285,130.21653949823482,1999.9999999999998,90.0
51.06,130.07,90.0,0.0,0,-12,-0.1510731693252138,0,-14.08406144569851,129.86058545177653,1999.9999999999998,90.0
51.064,129.72,90.0,0.0,0,-10,-0.14845592593880058,0,-13.804270744968669,129.5381615463193,1999.9999999999998,90.0
51.072,129.55,90.0,0.0,0,-10,-0.14725313228478876,0,-13.556924483604746,129.16395145869768,1999.9999999999998,90.0
51.076,129.19,90.0,0.0,0,-10,-0.14445859835295805,0,-12.648883207890222,128.83577349854323,1999.9999999999998,90.0
51.081,129.02,90.0,0.0,0,-8,-0.14387438429243798,0,-11.987621954244856,128.553527108304,1999.9999999999998,90.0
51.084,128.67,90.0,0.0,0,-8,-0.14263722510545435,0,-11.248631962797827,128.3779279405178,1999.9999999999998,90.0
51.092,128.49,90.0,0.0,0,-8,-0.14046127076711545,0,-10.995109431270313,128.20434893348516,1999.9999999999998,90.0
51.098,128.49,90.0,0.0,0,-7,-0.13925847711310346,0,-10.515339637925702,127.8483291729752,1999.9999999999998,90.0
51.105,128.14,90.0,0.0,0,-6,-0.13863989751961175,0,-8.207962828208377,127.63512839381963,1999.9999999999998,90.0
51.113,127.96,90.0,0.0,0,-6,-0.13784402738070234,0,-7.3950870976849,127.52962155309142,1999.9999999999998,90.0
51.117,127.96,90.0,0.0,0,-5,-0.13584536358778093,0,-6.727341673341339,127.38881166811011,1999.9999999999998,90.0
51.123,127.79,90.0,0.0,0,-4,-0.13522678399428917,0,-6.2635674173419735,127.37200730615304,1999.9999999999998,90.0
51.129,127.79,90.0,0.0,0,-3,-0.13443091385537975,0,-5.876386231647326,127.29651750540893,1999.9999999999998,90.0
51.134,127.79,90.0,0.0,0,-3,-0.13305082965595033,0,-5.28809440846427,127.265534206803,1999.9999999999998,90.0
51.139,127.79,90.0,0.0,0,-2,-0.13225495951704092,0,-4.732662763813442,127.26640583122186,1999.9999999999998,90.0
51.146,127.79,90.0,0.0,0,-2,-0.13225495951704092,0,-4.256770722239412,127.2833842237011,1999.9999999999998,90.0
51.15,127.79,90.0,0.0,0,-2,-0.1314590893781315,0,-3.731013345788649,127.31898875904109,1999.9999999999998,90.0
51.155,127.79,90.0,0.0,0,-1,-0.1314590893781315,0,-3.5376343168784805,127.34448295398869,1999.9999999999998,90.0
51.158,127.79,90.0,0.0,0,-1,-0.1314590893781315,0,-3.3904971364363354,127.37230783777838,1999.9999999999998,90.0
51.163,127.79,90.0,0.0,0,-1,-0.13066321923922208,0,-3.354607299972148,127.38696739869926,1999.9999999999998,90.0
51.166,127.79,90.0,0.0,0,-1,-0.13066321923922208,0,-3.3367180465656956,127.41029869838901,1999.9999999999998,90.0
51.172,127.79,90.0,0.0,0,-1,-0.13066321923922208,0,-3.3682001802404655,127.41973094691868,1999.9999999999998,90.0
51.179,127.79,90.0,0.0,0,-1,-0.13066321923922208,0,-3.465479126149243,127.43469224994949,1999.9999999999998,90.0
51.188,127.79,90.0,0.0,0,-1,-0.13066321923922208,0,-3.621047805438732,127.44054723359761,1999.9999999999998,90.0
51.196,127.79,90.0,0.0,0,-1,-0.13066321923922208,0,-3.798347291668322,127.4367208676128,1999.9999999999998,90.0
51.199,127.79,90.0,0.0,0,-1,-0.13066321923922208,0,-3.93036144232601,127.42622069984976,1999.9999999999998,90.0
51.204,127.79,90.0,0.0,0,-1,-0.13066321923922208,0,-3.9540000725001585,127.42186157418381,1999.9999999999998,90.0
51.212,127.79,90.0,0.0,0,-1,-0.13066321923922208,0,-3.9885788595000102,127.4125871259037,1999.9999999999998,90.0
51.221,127.79,90.0,0.0,0,0,-0.13066321923922208,0,-3.9820640488646646,127.40591079931558,1999.9999999999998,90.0
51.228,127.79,90.0,0.0,0,0,-0.13066321923922208,0,-3.92647365746667,127.40126515828285,1999.9999999999998,90.0
51.231,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.872896930482847,127.40181425888467,1999.9999999999998,90.0
51.237,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.8501968039658236,127.40308033143496,1999.9999999999998,90.0
51.244,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.8170409595638226,127.40567850339094,1999.9999999999998,90.0
51.249,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.7933448105707996,127.40899185937693,1999.9999999999998,90.0
51.256,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.7884725297592645,127.41094956296935,1999.9999999999998,90.0
51.261,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.789937068435676,127.41349042906212,1999.9999999999998,90.0
51.268,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.798448273607462,127.41432707058485,1999.9999999999998,90.0
51.273,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.811295765904973,127.41469950266831,1999.9999999999998,90.0
51.281,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.8202912848390107,127.41448768915274,1999.9999999999998,90.0
51.286,127.79,90.0,0.0,0,0,-0.12986734910031267,0,-3.83174090714437,127.41387167987558,1999.9999999999998,90.0
51.294,127.44,90.0,0.0,0,0,-0.12986734910031267,0,-3.8391391023064445,127.41302303622867,1999.9999999999998,90.0
51.301,126.91,90.0,0.0,0,-9,-0.12986734910031267,0,-4.965296541032724,127.29055820553087,1999.9999999999998,90.0
51.307,126.38,90.0,0.0,0,-9,-0.12866455544630068,1,-8.1751768702562,126.88476488853078,1999.9999999999998,90.0
51.315,125.5,90.0,0.0,0,-19,-0.13400601344898172,1,-10.463844682019422,126.45401710294507,1999.9999999999998,90.0
51.323,124.8,90.0,0.0,0,-23,-0.13218464020147802,1,-16.00762133537877,125.4176951055632,1999.9999999999998,90.0
51.332,123.39,90.0,0.0,0,-28,-0.1371191746890565,1,-18.483169990032938,124.47360363570144,1999.9999999999998,90.0
51.339,121.99,90.0,0.0,0,-31,-0.13789706793667034,1,-24.054105923322812,122.7329888989548,1999.9999999999998,90.0
51.348,119.88,90.0,0.0,0,-38,-0.13703087848219814,2,-25.938800859736308,121.3587659028052,1999.9999999999998,90.0
51.354,117.94,90.0,0.0,0,-42,-0.13460731428287875,2,-32.83773554971467,118.70502161198294,1999.9999999999998,90.0
51.363,114.78,90.0,0.0,0,-51,-0.13292727779820157,2,-33.37440856756318,117.29109139715128,1999.9999999999998,90.0
51.368,112.85,90.0,0.0,0,-57,-0.12944384495731626,3,-40.63150064335784,114.89000351455994,1999.9999999999998,90.0
51.375,110.39,90.0,0.0,0,-62,-0.12574716778842215,2,-43.81055946787165,113.10614033338041,1999.9999999999998,90.0
51.379,108.45,90.0,0.0,0,-67,-0.12388984075832726,3,-50.564317492203116,110.12301927125044,1999.9999999999998,90.0
51.388,105.46,90.0,0.0,0,-75,-0.11941527034181937,3,-52.245349406506875,107.29012364034737,1999.9999999999998,90.0
51.395,101.95,90.0,0.0,0,-84,-0.11672770763984341,3,-53.85664647480401,104.92023703222154,1999.9999999999998,90.0
51.4,98.96,90.0,0.0,0,-90,-0.11281937439255996,5,-60.76191509548573,101.0347246528024,1999.9999999999998,90.0
51.407,94.39,90.0,0.0,0,-101,-0.10791990356965403,7,-61.98640182600097,98.54538077230036,1999.9999999999998,90.0
51.414,91.23,90.0,0.0,0,-108,-0.10241983004455174,7,-71.40118387441613,94.30110651096491,1999.9999999999998,90.0
51.42,86.48,90.0,0.0,0,-122,-0.09546935300445719,7,-75.49736111055985,89.93125741968278,1999.9999999999998,90.0
51.425,80.68,90.0,0.0,0,-142,-0.09018093555774426,9,-79.3093821680972,86.33536716308932,1999.9999999999998,90.0
51.433,75.58,90.0,0.0,0,-160,-0.08499948934088614,10,-92.80719620017327,80.43059065953065,1999.9999999999998,90.0
51.443,68.2,90.0,0.0,0,-178,-0.08098488299544876,12,-100.93415130880295,74.41218063346157,1999.9999999999998,90.0
51.449,59.94,90.0,0.0,0,-206,-0.07778412368021631,15,-117.20997632838137,65.23498515492757,1999.9999999999998,90.0
51.461,47.1,90.0,0.0,0,-247,-0.06674802284742076,19,-124.05512078621061,57.40840282580718,1999.9999999999998,90.0
51.466,35.15,90.0,0.0,0,-274,-0.06064645650220368,22,-160.852666242067,43.35549994129492,1999.9999999999998,90.0
51.473,17.92,90.0,0.0,0,-274,-0.04915178786173907,23,-169.0018488177111,36.10382281505201,1999.9999999999998,90.0
51.485,9.66,90.0,0.0,0,-289,-0.029573469711030143,25,-240.8573443474335,14.440445134951686,1999.9999999999998,90.0
51.493,-10.72,90.0,0.0,0,-390,0.02963834359932671,37,-223.42230289742017,-0.6526795740070622,1999.9999999999998,90.0
51.5,-35.15,90.0,0.0,0,-568,0.04608622175036614,59,-236.00891354912355,-18.745433723219232,1999.9999999999998,90.0
51.508,-70.83,90.0,0.0,0,-645,0.03574029391697925,78,-261.6894838395674,-31.529418482862894,1999.9999999999998,90.0
51.516,-90.87,90.0,0.0,0,-615,-0.021969593758866424,74,-448.7538681474233,-74.50265898764756,1999.9999999999998,90.0
51.525,-128.84,90.0,0.0,0,-555,0.03936462718837819,67,-451.0090040627894,-95.1116506140607,1999.9999999999998,90.0
51.532,-147.3,90.0,0.0,0,-532,0.13210925943108437,57,-546.7257242418366,-141.40431814517802,1999.9999999999998,90.0
51.541,-177.01,90.0,0.0,0,-488,0.31034739645945353,59,-501.10482033072327,-162.1351426864125,1999.9999999999998,90.0
51.547,-193.18,90.0,0.0,0,-464,0.3920911835202545,56,-480.51301793229703,-196.6808911140204,1999.9999999999998,90.0
51.556,-216.73,90.0,0.0,0,-425,0.5292094680913926,55,-371.1810046750176,-219.94105081714375,1999.9999999999998,90.0
51.56,-238.18,90.0,0.0,0,-390,0.6038794182405678,53,-299.59731458700855,-233.74414446011843,1999.9999999999998,90.0
51.567,-253.3,90.0,0.0,0,-360,0.7158491838065495,54,-275.0848128282951,-243.7967114173505,1999.9999999999998,90.0
51.572,-263.67,90.0,0.0,0,-341,0.817418706892822,54,-262.1539792644451,-259.30754036984644,1999.9999999999998,90.0
51.578,-277.2,90.0,0.0,0,-311,0.8932554969134183,53,-242.225125184035,-267.1932676233212,1999.9999999999998,90.0
51.588,-284.94,90.0,0.0,0,-294,0.9440140872444212,53,-235.4470653784466,-278.7428078294332,1999.9999999999998,90.0
51.593,-294.43,90.0,0.0,0,-273,1.0143867575225058,52,-201.21694937210222,-297.10898550185624,1999.9999999999998,90.0
51.6,-309.9,90.0,0.0,0,-231,1.0545154724041146,49,-158.39520933268543,-302.8168134633213,1999.9999999999998,90.0
51.61,-317.1,90.0,0.0,0,-211,1.1038416361114205,48,-142.09705953647997,-316.4176677659195,1999.9999999999998,90.0
51.619,-328.35,90.0,0.0,0,-177,1.1904316614529413,44,-97.91690051581625,-324.2052151083516,1999.9999999999998,90.0
51.625,-336.62,90.0,0.0,0,-148,1.231092247970803,42,-79.49898774227664,-330.64339495261294,1999.9999999999998,90.0
51.629,-342.77,90.0,0.0,0,-121,1.2968130572869623,41,-73.03311566271707,-335.490389946168,1999.9999999999998,90.0
51.636,-346.46,90.0,0.0,0,-105,1.3483135870829879,41,-71.57492112710673,-339.1515133375912,1999.9999999999998,90.0
51.644,-348.92,90.0,0.0,0,-90,1.3909368836111797,40,-69.26885369312505,-344.7048221861955,1999.9999999999998,90.0
51.652,-351.91,90.0,0.0,0,-71,1.4163516875003128,38,-51.34692200635957,-350.37773588730283,1999.9999999999998,90.0
51.659,-354.72,90.0,0.0,0,-48,1.436743660695009,36,-25.28585009160276,-353.48917700956343,1999.9999999999998,90.0
51.667,-356.13,90.0,0.0,0,-31,1.4621404876928468,34,-3.7229998225407845,-355.06795033948316,1999.9999999999998,90.0
51.675,-356.66,90.0,0.0,0,-17,1.49010221565283,33,19.284302335805812,-355.7777696395159,1999.9999999999998,90.0
51.683,-356.3,90.0,0.0,0,11,1.5084775481633095,31,39.36077170713832,-355.28085694773876,1999.9999999999998,90.0
51.691,-355.07,90.0,0.0,0,24,1.5214411033555448,30,59.35478999012784,-353.61515867905035,1999.9999999999998,90.0
51.698,-352.61,90.0,0.0,0,50,1.542488308058025,27,69.98228878644748,-351.6841563862703,1999.9999999999998,90.0
51.703,-350.15,90.0,0.0,0,62,1.5486076593083198,27,79.85841472672263,-349.43585565929436,1999.9999999999998,90.0
51.706,-347.34,90.0,0.0,0,75,1.5608463618089097,26,87.03219636804131,-347.3934988550215,1999.9999999999998,90.0
51.711,-345.05,90.0,0.0,0,83,1.5619428823647674,25,93.29874428890517,-345.59503307471965,1999.9999999999998,90.0
51.715,-343.3,90.0,0.0,0,90,1.5626324794055229,24,103.26226866760328,-342.62150990005927,1999.9999999999998,90.0
51.723,-340.31,90.0,0.0,0,98,1.5611297334662635,23,109.55299285956929,-339.31100377537723,1999.9999999999998,90.0
51.727,-336.79,90.0,0.0,0,107,1.5606868561685698,22,114.6605449693414,-335.4408661624396,1999.9999999999998,90.0
51.731,-332.4,90.0,0.0,0,117,1.5567785229212865,21,116.69526284958945,-332.8684334504749,1999.9999999999998,90.0
51.735,-329.23,90.0,0.0,0,123,1.5518446865654085,20,121.42873052478693,-330.50263527519115,1999.9999999999998,90.0
51.74,-326.77,90.0,0.0,0,127,1.5447169189798964,21,129.04171105131252,-327.1141322161692,1999.9999999999998,90.0
51.749,-323.43,90.0,0.0,0,133,1.5385982658613024,19,136.58195257053288,-321.7847002448343,1999.9999999999998,90.0
51.756,-317.81,90.0,0.0,0,142,1.5333278253058849,18,135.2126653513116,-315.8407910270789,1999.9999999999998,90.0
51.76,-310.42,90.0,0.0,0,153,1.5266249581267708,17,133.14307714841038,-311.75907128169746,1999.9999999999998,90.0
51.765,-304.98,90.0,0.0,0,159,1.5144743598468215,15,139.33820767742705,-308.2022663554348,1999.9999999999998,90.0
51.771,-300.93,90.0,0.0,0,163,1.4978328025086887,15,150.49766206818998,-303.50993932079876,1999.9999999999998,90.0
51.777,-296.36,90.0,0.0,0,168,1.483913173405503,14,161.84944888150164,-297.01035434349683,1999.9999999999998,90.0
51.784,-290.21,90.0,0.0,0,174,1.4731786131075746,13,165.28378115613467,-290.2059667025004,1999.9999999999998,90.0
51.789,-283.0,90.0,0.0,0,179,1.4614529152340237,12,165.54601618794692,-282.93935176059034,1999.9999999999998,90.0
51.793,-274.92,90.0,0.0,0,184,1.4450933332898424,11,165.35172019137002,-278.9027205887294,1999.9999999999998,90.0
51.797,-270.35,90.0,0.0,0,188,1.4242951347117445,10,175.00448454263287,-273.4929024945648,1999.9999999999998,90.0
51.803,-265.42,90.0,0.0,0,190,1.4005071347651028,10,179.9621720072866,-269.4228813166836,1999.9999999999998,90.0
51.809,-261.56,90.0,0.0,0,192,1.3879855667526424,9,192.54242530619328,-260.5289684297164,1999.9999999999998,90.0
51.818,-253.82,90.0,0.0,0,196,1.3726350992753795,8,182.37678780706398,-251.7003493511355,1999.9999999999998,90.0
51.826,-244.16,90.0,0.0,0,200,1.3609617438260955,7,169.70898517541798,-244.64782108706228,1999.9999999999998,90.0
51.831,-235.19,90.0,0.0,0,202,1.3375463018615845,7,169.14937970656604,-236.82221796758287,1999.9999999999998,90.0
51.838,-226.05,90.0,0.0,0,207,1.3075326775664937,6,171.54702938268912,-231.70075660294137,1999.9999999999998,90.0
51.842,-220.25,90.0,0.0,0,208,1.2782985347686366,5,189.72452944524406,-222.45659128964527,1999.9999999999998,90.0
51.851,-211.99,90.0,0.0,0,209,1.2508677883269874,5,191.9666756194598,-214.30522685355677,1999.9999999999998,90.0
51.854,-203.73,90.0,0.0,0,210,1.2317316493422712,4,194.01294446008708,-205.70393867198297,1999.9999999999998,90.0
51.858,-195.46,90.0,0.0,0,212,1.2041415892465,4,194.05350809039294,-201.67214067600455,1999.9999999999998,90.0
51.862,-191.42,90.0,0.0,0,212,1.1765515291507285,3,205.0516756224791,-194.49307947612166,1999.9999999999998,90.0
51.867,-185.44,90.0,0.0,0,213,1.1497229736608952,3,206.24625540404114,-189.45013196641295,1999.9999999999998,90.0
51.873,-180.87,90.0,0.0,0,214,1.1358392983403007,3,210.08225276126953,-182.3624898365039,1999.9999999999998,90.0
51.883,-174.72,90.0,0.0,0,214,1.1160845797620926,2,203.53904446571784,-170.35830114559457,1999.9999999999998,90.0
51.887,-163.3,90.0,0.0,0,215,1.101175401332904,2,174.76521871487523,-163.45859038068122,1999.9999999999998,90.0
51.891,-153.98,90.0,0.0,0,214,1.0800405985552664,1,170.89518294446495,-159.14647839947511,1999.9999999999998,90.0
51.895,-148.71,90.0,0.0,0,215,1.0415910300404163,1,178.15536632194636,-154.02558342821138,1999.9999999999998,90.0
51.899,-143.78,90.0,0.0,0,215,1.0087664831718188,1,186.73663466910148,-147.4113152201284,1999.9999999999998,90.0
51.903,-137.63,90.0,0.0,0,215,0.9914517174346065,0,188.91174317022495,-142.8969806952721,1999.9999999999998,90.0
51.911,-133.24,90.0,0.0,0,215,0.9745095096795247,0,197.09001246822183,-134.9049082623538,1999.9999999999998,90.0
51.916,-126.21,90.0,0.0,0,215,0.953374706901887,0,191.00520723641935,-124.50280184548471,1999.9999999999998,90.0
51.92,-115.66,90.0,0.0,0,214,0.9382882379272808,0,182.24134674063205,-120.99696712662882,1999.9999999999998,90.0
51.924,-111.44,90.0,0.0,0,214,0.9141292682481275,0,187.49788583944715,-115.98087380240723,1999.9999999999998,90.0
51.932,-106.87,90.0,0.0,0,214,0.8770777608240026,0,192.3304349625128,-108.45958365141124,1999.9999999999998,90.0
51.938,-99.84,90.0,0.0,0,213,0.8625755059099163,0,185.98076974964022,-99.68955568319812,1999.9999999999998,90.0
51.944,-91.05,90.0,0.0,0,212,0.8468704573418182,0,175.50232583518667,-93.34726518029184,1999.9999999999998,90.0
51.949,-83.67,90.0,0.0,0,211,0.8219156175237556,1,173.43805763606642,-85.26158614472018,1999.9999999999998,90.0
51.952,-75.05,90.0,0.0,0,210,0.7909124439026618,1,170.21441115115567,-80.19889242102106,1999.9999999999998,90.0
51.961,-69.43,90.0,0.0,0,210,0.7647548104305872,1,176.48156777855624,-73.7299805002095,1999.9999999999998,90.0
51.969,-63.45,90.0,0.0,0,209,0.7343358508700135,1,182.4306848962337,-61.58826139681059,1999.9999999999998,90.0
51.976,-51.85,90.0,0.0,0,206,0.7150224213398797,2,163.92385510114258,-55.57087971829289,1999.9999999999998,90.0
51.981,-44.29,90.0,0.0,0,204,0.6936759624838529,2,166.89674290185877,-46.95330621149916,1999.9999999999998,90.0
51.985,-35.68,90.0,0.0,0,202,0.6514243338198733,2,165.2473432873796,-40.60501083902615,1999.9999999999998,90.0
51.992,-29.0,90.0,0.0,0,201,0.6238522506153976,2,169.32214414624463,-35.045275864847206,1999.9999999999998,90.0
52.001,-23.9,90.0,0.0,0,199,0.5926717864488862,2,179.34041956387637,-25.500850322387954,1999.9999999999998,90.0
52.006,-15.46,90.0,0.0,0,197,0.5689197402848356,3,166.9717884047469,-14.418455232092347,1999.9999999999998,90.0
52.011,-4.57,90.0,0.0,0,192,0.549801578191415,3,155.15595507116618,-10.222405726549002,1999.9999999999998,90.0
52.018,0.35000000000000003,90.0,0.0,0,191,0.5192053280854236,4,160.9047515338367,-4.5782325839419835,1999.9999999999998,90.0
52.023,5.44,90.0,0.0,0,189,0.4778019119846208,4,166.06141120895606,4.274650811555857,1999.9999999999998,90.0
52.028,13.35,90.0,0.0,0,186,0.4600981996236013,4,158.6495500535033,9.39773443871086,1999.9999999999998,90.0
52.035,18.63,90.0,0.0,0,184,0.4410144030631524,4,159.305234323966,16.068622355939144,1999.9999999999998,90.0
52.045,24.78,90.0,0.0,0,181,0.4114436560657554,4,153.8470694717108,24.37877323173008,1999.9999999999998,90.0
52.051,32.87,90.0,0.0,0,178,0.39170691437884286,4,136.0088697321178,33.24660393504236,1999.9999999999998,90.0
52.055,42.71,90.0,0.0,0,173,0.36818450118447715,4,124.7371531508169,37.55925953440393,1999.9999999999998,90.0
52.062,48.33,90.0,0.0,0,171,0.33799517459358835,5,130.4504768906512,42.60443701992281,1999.9999999999998,90.0
52.069,53.26,90.0,0.0,0,169,0.30020013945482116,5,141.98290995770859,52.102853984248654,1999.9999999999998,90.0
52.076,61.69,90.0,0.0,0,165,0.2792949696468685,5,134.87447720606679,56.5115654552914,1999.9999999999998,90.0
52.084,66.44,90.0,0.0,0,163,0.26076102161396797,5,142.03355984393883,65.82079374509667,1999.9999999999998,90.0
52.091,74.35,90.0,0.0,0,159,0.22860739676312955,5,127.11156445965857,72.79084104264474,1999.9999999999998,90.0
52.096,81.73,90.0,0.0,0,155,0.21069202832372075,6,119.09579880898862,78.75868088718816,1999.9999999999998,90.0
52.102,88.06,90.0,0.0,0,151,0.18032541118741433,5,117.97628688240943,82.63791427420463,1999.9999999999998,90.0
52.109,91.93,90.0,0.0,0,149,0.15178016729861157,6,127.0505475740231,91.1874455091962,1999.9999999999998,90.0
52.116,99.31,90.0,0.0,0,145,0.12684330437184457,5,118.33622673533672,95.17016899538133,1999.9999999999998,90.0
52.12,103.53,90.0,0.0,0,141,0.11195210283395135,8,120.31535680386799,102.25158194156857,1999.9999999999998,90.0
52.127,109.68,90.0,0.0,0,137,0.08340685894514871,8,114.66175113415856,105.40090486943663,1999.9999999999998,90.0
52.136,112.85,90.0,0.0,0,134,0.0657211234754248,8,116.745813149494,111.47739613493832,1999.9999999999998,90.0
52.142,117.94,90.0,0.0,0,129,0.04140284014214962,8,104.09553450062822,118.57653070453394,1999.9999999999998,90.0
52.15,124.8,90.0,0.0,0,122,0.028121355773370826,8,88.23063925349683,122.5412270843162,1999.9999999999998,90.0
52.158,129.55,90.0,0.0,0,118,0.006649948796193572,8,84.76244308773232,127.58599131838554,1999.9999999999998,90.0
52.161,134.82,90.0,0.0,0,113,-0.022495897794805264,8,79.98750647556716,132.5609261966433,1999.9999999999998,90.0
52.165,139.92,90.0,0.0,0,104,-0.042003006512032925,13,78.84088922245206,134.3645898957021,1999.9999999999998,90.0
52.174,141.85,90.0,0.0,0,102,-0.06409299308270194,11,87.10396823629083,138.98850486472912,1999.9999999999998,90.0
52.178,145.19,90.0,0.0,0,96,-0.0887822461484884,10,85.26428652423589,143.9269355594074,1999.9999999999998,90.0
52.186,149.06,90.0,0.0,0,89,-0.09700653428985856,10,79.6383301944088,146.75816638715827,1999.9999999999998,90.0
52.19,151.52,90.0,0.0,0,84,-0.11325984313588577,9,75.9589772194893,151.1934643614061,1999.9999999999998,90.0
52.196,155.03,90.0,0.0,0,79,-0.13213039536832605,9,69.88550705157202,153.00709903249057,1999.9999999999998,90.0
52.202,156.79,90.0,0.0,0,76,-0.14456366717392816,8,65.07344674834,157.77603162849056,1999.9999999999998,90.0
52.206,160.48,90.0,0.0,0,69,-0.1606053199415658,7,57.51964855802024,158.91874699854168,1999.9999999999998,90.0
52.21,161.89,90.0,0.0,0,66,-0.1690412641613253,7,54.420298233401695,161.0776738469489,1999.9999999999998,90.0
52.214,163.82,90.0,0.0,0,64,-0.18729323680027365,6,49.860571375925545,162.7677688707485,1999.9999999999998,90.0
52.219,165.41,90.0,0.0,0,60,-0.1945263873660213,6,47.3365181408845,163.9013950605712,1999.9999999999998,90.0
52.223,166.46,90.0,0.0,0,58,-0.2027506755073914,6,44.86859196467242,165.68529079454444,1999.9999999999998,90.0
52.229,168.04,90.0,0.0,0,55,-0.21139827580554021,8,41.50155037164721,166.8669351561258,1999.9999999999998,90.0
52.237,169.27,90.0,0.0,0,52,-0.2165983970453948,7,36.362893164388424,169.489871724165,1999.9999999999998,90.0
52.243,171.56,90.0,0.0,0,47,-0.22441576167166227,7,27.750590522888498,170.8103699093628,1999.9999999999998,90.0
52.247,173.32,90.0,0.0,0,41,-0.2310303326439182,7,24.054874531247094,172.02457427743767,1999.9999999999998,90.0
52.254,174.55,90.0,0.0,0,37,-0.24287939038900025,6,22.884030418956023,172.93056417156464,1999.9999999999998,90.0
